tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean
1.5505065,-9.567117,-0.1854807,2.827458,-9.243939,-1.1203035,0.01604844,-0.012340818,0.0270414,-0.04187192,0.45739302,-0.086116135,5.0111994E-4,-0.01366806,0.0034220295,9.693719,9.731393,0.033779956,0.4673089,0.01409884
1.5505065,-9.567117,-0.1854807,2.827458,-9.243939,-1.1203035,0.01604844,-0.012340818,0.0270414,-0.04187192,0.45739302,-0.086116135,5.0111994E-4,-0.01366806,0.0034220295,9.693719,9.731393,0.033779956,0.4673089,0.01409884
1.5505065,-9.567117,-0.1854807,2.827458,-9.243939,-1.1203035,0.01604844,-0.012340818,0.0270414,-0.04187192,0.45739302,-0.086116135,5.0111994E-4,-0.01366806,0.0034220295,9.693719,9.731393,0.033779956,0.4673089,0.01409884
1.5505065,-9.567117,-0.1854807,2.827458,-9.243939,-1.1203035,0.01604844,-0.012340818,0.0270414,-0.04187192,0.45739302,-0.086116135,5.0111994E-4,-0.01366806,0.0034220295,9.693719,9.731393,0.033779956,0.4673089,0.01409884
1.3795879,-9.65941,0.0011227288,0.4499206,-9.689898,0.7175898,-0.011119626,0.006560231,0.004426713,-0.052497182,0.53432083,-0.05641743,6.658086E-4,0.0032686559,-8.6928316E-4,9.757432,9.726843,0.013648389,0.5398496,0.0034471822
1.3795879,-9.65941,0.0011227288,0.4499206,-9.689898,0.7175898,-0.011119626,0.006560231,0.004426713,-0.052497182,0.53432083,-0.05641743,6.658086E-4,0.0032686559,-8.6928316E-4,9.757432,9.726843,0.013648389,0.5398496,0.0034471822
1.3795879,-9.65941,0.0011227288,0.4499206,-9.689898,0.7175898,-0.011119626,0.006560231,0.004426713,-0.052497182,0.53432083,-0.05641743,6.658086E-4,0.0032686559,-8.6928316E-4,9.757432,9.726843,0.013648389,0.5398496,0.0034471822
1.3795879,-9.65941,0.0011227288,0.4499206,-9.689898,0.7175898,-0.011119626,0.006560231,0.004426713,-0.052497182,0.53432083,-0.05641743,6.658086E-4,0.0032686559,-8.6928316E-4,9.757432,9.726843,0.013648389,0.5398496,0.0034471822
1.3795879,-9.65941,0.0011227288,0.4499206,-9.689898,0.7175898,-0.011119626,0.006560231,0.004426713,-0.052497182,0.53432083,-0.05641743,6.658086E-4,0.0032686559,-8.6928316E-4,9.757432,9.726843,0.013648389,0.5398496,0.0034471822
1.3795879,-9.65941,0.0011227288,0.4499206,-9.689898,0.7175898,-0.011119626,0.006560231,0.004426713,-0.052497182,0.53432083,-0.05641743,6.658086E-4,0.0032686559,-8.6928316E-4,9.757432,9.726843,0.013648389,0.5398496,0.0034471822
1.3795879,-9.65941,0.0011227288,0.4499206,-9.689898,0.7175898,-0.011119626,0.006560231,0.004426713,-0.052497182,0.53432083,-0.05641743,6.658086E-4,0.0032686559,-8.6928316E-4,9.757432,9.726843,0.013648389,0.5398496,0.0034471822
1.3795879,-9.65941,0.0011227288,0.4499206,-9.689898,0.7175898,-0.011119626,0.006560231,0.004426713,-0.052497182,0.53432083,-0.05641743,6.658086E-4,0.0032686559,-8.6928316E-4,9.757432,9.726843,0.013648389,0.5398496,0.0034471822
1.3795879,-9.65941,0.0011227288,0.4499206,-9.689898,0.7175898,-0.011119626,0.006560231,0.004426713,-0.052497182,0.53432083,-0.05641743,6.658086E-4,0.0032686559,-8.6928316E-4,9.757432,9.726843,0.013648389,0.5398496,0.0034471822
1.3795879,-9.65941,0.0011227288,0.4499206,-9.689898,0.7175898,-0.011119626,0.006560231,0.004426713,-0.052497182,0.53432083,-0.05641743,6.658086E-4,0.0032686559,-8.6928316E-4,9.757432,9.726843,0.013648389,0.5398496,0.0034471822
1.3795879,-9.65941,0.0011227288,0.4499206,-9.689898,0.7175898,-0.011119626,0.006560231,0.004426713,-0.052497182,0.53432083,-0.05641743,6.658086E-4,0.0032686559,-8.6928316E-4,9.757432,9.726843,0.013648389,0.5398496,0.0034471822
1.3795879,-9.65941,0.0011227288,0.4499206,-9.689898,0.7175898,-0.011119626,0.006560231,0.004426713,-0.052497182,0.53432083,-0.05641743,6.658086E-4,0.0032686559,-8.6928316E-4,9.757432,9.726843,0.013648389,0.5398496,0.0034471822
1.3795879,-9.65941,0.0011227288,0.4499206,-9.689898,0.7175898,-0.011119626,0.006560231,0.004426713,-0.052497182,0.53432083,-0.05641743,6.658086E-4,0.0032686559,-8.6928316E-4,9.757432,9.726843,0.013648389,0.5398496,0.0034471822
1.3795879,-9.65941,0.0011227288,0.4499206,-9.689898,0.7175898,-0.011119626,0.006560231,0.004426713,-0.052497182,0.53432083,-0.05641743,6.658086E-4,0.0032686559,-8.6928316E-4,9.757432,9.726843,0.013648389,0.5398496,0.0034471822
1.4473988,-9.609464,0.1512487,2.655919,-9.23031,-0.25469297,0.0050021983,0.008093021,-0.016669516,0.046699744,0.4717215,-0.08466819,0.0016088289,-0.0039191227,-1.2276103E-4,9.719034,9.608194,0.019193534,0.48152956,0.004238269
1.4473988,-9.609464,0.1512487,2.655919,-9.23031,-0.25469297,0.0050021983,0.008093021,-0.016669516,0.046699744,0.4717215,-0.08466819,0.0016088289,-0.0039191227,-1.2276103E-4,9.719034,9.608194,0.019193534,0.48152956,0.004238269
1.4473988,-9.609464,0.1512487,2.655919,-9.23031,-0.25469297,0.0050021983,0.008093021,-0.016669516,0.046699744,0.4717215,-0.08466819,0.0016088289,-0.0039191227,-1.2276103E-4,9.719034,9.608194,0.019193534,0.48152956,0.004238269
1.4473988,-9.609464,0.1512487,2.655919,-9.23031,-0.25469297,0.0050021983,0.008093021,-0.016669516,0.046699744,0.4717215,-0.08466819,0.0016088289,-0.0039191227,-1.2276103E-4,9.719034,9.608194,0.019193534,0.48152956,0.004238269
1.4473988,-9.609464,0.1512487,2.655919,-9.23031,-0.25469297,0.0050021983,0.008093021,-0.016669516,0.046699744,0.4717215,-0.08466819,0.0016088289,-0.0039191227,-1.2276103E-4,9.719034,9.608194,0.019193534,0.48152956,0.004238269
1.4473988,-9.609464,0.1512487,2.655919,-9.23031,-0.25469297,0.0050021983,0.008093021,-0.016669516,0.046699744,0.4717215,-0.08466819,0.0016088289,-0.0039191227,-1.2276103E-4,9.719034,9.608194,0.019193534,0.48152956,0.004238269
1.4473988,-9.609464,0.1512487,2.655919,-9.23031,-0.25469297,0.0050021983,0.008093021,-0.016669516,0.046699744,0.4717215,-0.08466819,0.0016088289,-0.0039191227,-1.2276103E-4,9.719034,9.608194,0.019193534,0.48152956,0.004238269
-0.008419167,-8.97325,-0.18457592,2.8027873,-9.289486,-1.2183781,0.14159995,-0.25828245,0.18127064,-0.8572811,1.0389891,-0.6232002,-0.124635875,0.017141169,-0.070840314,8.975152,9.779295,0.3458604,1.4841858,0.14438237
-0.008419167,-8.97325,-0.18457592,2.8027873,-9.289486,-1.2183781,0.14159995,-0.25828245,0.18127064,-0.8572811,1.0389891,-0.6232002,-0.124635875,0.017141169,-0.070840314,8.975152,9.779295,0.3458604,1.4841858,0.14438237
-0.008419167,-8.97325,-0.18457592,2.8027873,-9.289486,-1.2183781,0.14159995,-0.25828245,0.18127064,-0.8572811,1.0389891,-0.6232002,-0.124635875,0.017141169,-0.070840314,8.975152,9.779295,0.3458604,1.4841858,0.14438237
-0.008419167,-8.97325,-0.18457592,2.8027873,-9.289486,-1.2183781,0.14159995,-0.25828245,0.18127064,-0.8572811,1.0389891,-0.6232002,-0.124635875,0.017141169,-0.070840314,8.975152,9.779295,0.3458604,1.4841858,0.14438237
-0.008419167,-8.97325,-0.18457592,2.8027873,-9.289486,-1.2183781,0.14159995,-0.25828245,0.18127064,-0.8572811,1.0389891,-0.6232002,-0.124635875,0.017141169,-0.070840314,8.975152,9.779295,0.3458604,1.4841858,0.14438237
-0.008419167,-8.97325,-0.18457592,2.8027873,-9.289486,-1.2183781,0.14159995,-0.25828245,0.18127064,-0.8572811,1.0389891,-0.6232002,-0.124635875,0.017141169,-0.070840314,8.975152,9.779295,0.3458604,1.4841858,0.14438237
-0.008419167,-8.97325,-0.18457592,2.8027873,-9.289486,-1.2183781,0.14159995,-0.25828245,0.18127064,-0.8572811,1.0389891,-0.6232002,-0.124635875,0.017141169,-0.070840314,8.975152,9.779295,0.3458604,1.4841858,0.14438237
-0.008419167,-8.97325,-0.18457592,2.8027873,-9.289486,-1.2183781,0.14159995,-0.25828245,0.18127064,-0.8572811,1.0389891,-0.6232002,-0.124635875,0.017141169,-0.070840314,8.975152,9.779295,0.3458604,1.4841858,0.14438237
-0.008419167,-8.97325,-0.18457592,2.8027873,-9.289486,-1.2183781,0.14159995,-0.25828245,0.18127064,-0.8572811,1.0389891,-0.6232002,-0.124635875,0.017141169,-0.070840314,8.975152,9.779295,0.3458604,1.4841858,0.14438237
-0.008419167,-8.97325,-0.18457592,2.8027873,-9.289486,-1.2183781,0.14159995,-0.25828245,0.18127064,-0.8572811,1.0389891,-0.6232002,-0.124635875,0.017141169,-0.070840314,8.975152,9.779295,0.3458604,1.4841858,0.14438237
1.3829372,-9.790298,0.052340817,1.7965329,-9.470043,0.5109662,-0.002074859,0.008031376,-0.014226096,-0.050429355,0.536745,-0.10009565,0.0065269466,0.0012355241,0.008823394,9.887629,9.652478,0.016467843,0.54832244,0.011044448
-0.008419167,-8.97325,-0.18457592,2.8027873,-9.289486,-1.2183781,0.14159995,-0.25828245,0.18127064,-0.8572811,1.0389891,-0.6232002,-0.124635875,0.017141169,-0.070840314,8.975152,9.779295,0.3458604,1.4841858,0.14438237
1.3829372,-9.790298,0.052340817,1.7965329,-9.470043,0.5109662,-0.002074859,0.008031376,-0.014226096,-0.050429355,0.536745,-0.10009565,0.0065269466,0.0012355241,0.008823394,9.887629,9.652478,0.016467843,0.54832244,0.011044448
-0.008419167,-8.97325,-0.18457592,2.8027873,-9.289486,-1.2183781,0.14159995,-0.25828245,0.18127064,-0.8572811,1.0389891,-0.6232002,-0.124635875,0.017141169,-0.070840314,8.975152,9.779295,0.3458604,1.4841858,0.14438237
1.3829372,-9.790298,0.052340817,1.7965329,-9.470043,0.5109662,-0.002074859,0.008031376,-0.014226096,-0.050429355,0.536745,-0.10009565,0.0065269466,0.0012355241,0.008823394,9.887629,9.652478,0.016467843,0.54832244,0.011044448
-0.008419167,-8.97325,-0.18457592,2.8027873,-9.289486,-1.2183781,0.14159995,-0.25828245,0.18127064,-0.8572811,1.0389891,-0.6232002,-0.124635875,0.017141169,-0.070840314,8.975152,9.779295,0.3458604,1.4841858,0.14438237
1.3829372,-9.790298,0.052340817,1.7965329,-9.470043,0.5109662,-0.002074859,0.008031376,-0.014226096,-0.050429355,0.536745,-0.10009565,0.0065269466,0.0012355241,0.008823394,9.887629,9.652478,0.016467843,0.54832244,0.011044448
-0.008419167,-8.97325,-0.18457592,2.8027873,-9.289486,-1.2183781,0.14159995,-0.25828245,0.18127064,-0.8572811,1.0389891,-0.6232002,-0.124635875,0.017141169,-0.070840314,8.975152,9.779295,0.3458604,1.4841858,0.14438237
1.3829372,-9.790298,0.052340817,1.7965329,-9.470043,0.5109662,-0.002074859,0.008031376,-0.014226096,-0.050429355,0.536745,-0.10009565,0.0065269466,0.0012355241,0.008823394,9.887629,9.652478,0.016467843,0.54832244,0.011044448
1.3829372,-9.790298,0.052340817,1.7965329,-9.470043,0.5109662,-0.002074859,0.008031376,-0.014226096,-0.050429355,0.536745,-0.10009565,0.0065269466,0.0012355241,0.008823394,9.887629,9.652478,0.016467843,0.54832244,0.011044448
1.3829372,-9.790298,0.052340817,1.7965329,-9.470043,0.5109662,-0.002074859,0.008031376,-0.014226096,-0.050429355,0.536745,-0.10009565,0.0065269466,0.0012355241,0.008823394,9.887629,9.652478,0.016467843,0.54832244,0.011044448
1.3829372,-9.790298,0.052340817,1.7965329,-9.470043,0.5109662,-0.002074859,0.008031376,-0.014226096,-0.050429355,0.536745,-0.10009565,0.0065269466,0.0012355241,0.008823394,9.887629,9.652478,0.016467843,0.54832244,0.011044448
1.3829372,-9.790298,0.052340817,1.7965329,-9.470043,0.5109662,-0.002074859,0.008031376,-0.014226096,-0.050429355,0.536745,-0.10009565,0.0065269466,0.0012355241,0.008823394,9.887629,9.652478,0.016467843,0.54832244,0.011044448
1.3829372,-9.790298,0.052340817,1.7965329,-9.470043,0.5109662,-0.002074859,0.008031376,-0.014226096,-0.050429355,0.536745,-0.10009565,0.0065269466,0.0012355241,0.008823394,9.887629,9.652478,0.016467843,0.54832244,0.011044448
1.3829372,-9.790298,0.052340817,1.7965329,-9.470043,0.5109662,-0.002074859,0.008031376,-0.014226096,-0.050429355,0.536745,-0.10009565,0.0065269466,0.0012355241,0.008823394,9.887629,9.652478,0.016467843,0.54832244,0.011044448
1.3829372,-9.790298,0.052340817,1.7965329,-9.470043,0.5109662,-0.002074859,0.008031376,-0.014226096,-0.050429355,0.536745,-0.10009565,0.0065269466,0.0012355241,0.008823394,9.887629,9.652478,0.016467843,0.54832244,0.011044448
1.3829372,-9.790298,0.052340817,1.7965329,-9.470043,0.5109662,-0.002074859,0.008031376,-0.014226096,-0.050429355,0.536745,-0.10009565,0.0065269466,0.0012355241,0.008823394,9.887629,9.652478,0.016467843,0.54832244,0.011044448
1.3829372,-9.790298,0.052340817,1.7965329,-9.470043,0.5109662,-0.002074859,0.008031376,-0.014226096,-0.050429355,0.536745,-0.10009565,0.0065269466,0.0012355241,0.008823394,9.887629,9.652478,0.016467843,0.54832244,0.011044448
1.788556,-9.5567665,0.9531855,2.0917997,-9.300262,0.9447744,-0.0344461,0.020720102,0.021941235,-0.2436222,1.5007459,-0.21375014,0.013720581,3.068848E-4,-0.0047468264,9.769302,9.579307,0.045796007,1.5353433,0.0145217385
1.788556,-9.5567665,0.9531855,2.0917997,-9.300262,0.9447744,-0.0344461,0.020720102,0.021941235,-0.2436222,1.5007459,-0.21375014,0.013720581,3.068848E-4,-0.0047468264,9.769302,9.579307,0.045796007,1.5353433,0.0145217385
1.788556,-9.5567665,0.9531855,2.0917997,-9.300262,0.9447744,-0.0344461,0.020720102,0.021941235,-0.2436222,1.5007459,-0.21375014,0.013720581,3.068848E-4,-0.0047468264,9.769302,9.579307,0.045796007,1.5353433,0.0145217385
1.788556,-9.5567665,0.9531855,2.0917997,-9.300262,0.9447744,-0.0344461,0.020720102,0.021941235,-0.2436222,1.5007459,-0.21375014,0.013720581,3.068848E-4,-0.0047468264,9.769302,9.579307,0.045796007,1.5353433,0.0145217385
1.788556,-9.5567665,0.9531855,2.0917997,-9.300262,0.9447744,-0.0344461,0.020720102,0.021941235,-0.2436222,1.5007459,-0.21375014,0.013720581,3.068848E-4,-0.0047468264,9.769302,9.579307,0.045796007,1.5353433,0.0145217385
1.788556,-9.5567665,0.9531855,2.0917997,-9.300262,0.9447744,-0.0344461,0.020720102,0.021941235,-0.2436222,1.5007459,-0.21375014,0.013720581,3.068848E-4,-0.0047468264,9.769302,9.579307,0.045796007,1.5353433,0.0145217385
1.788556,-9.5567665,0.9531855,2.0917997,-9.300262,0.9447744,-0.0344461,0.020720102,0.021941235,-0.2436222,1.5007459,-0.21375014,0.013720581,3.068848E-4,-0.0047468264,9.769302,9.579307,0.045796007,1.5353433,0.0145217385
1.788556,-9.5567665,0.9531855,2.0917997,-9.300262,0.9447744,-0.0344461,0.020720102,0.021941235,-0.2436222,1.5007459,-0.21375014,0.013720581,3.068848E-4,-0.0047468264,9.769302,9.579307,0.045796007,1.5353433,0.0145217385
1.788556,-9.5567665,0.9531855,2.0917997,-9.300262,0.9447744,-0.0344461,0.020720102,0.021941235,-0.2436222,1.5007459,-0.21375014,0.013720581,3.068848E-4,-0.0047468264,9.769302,9.579307,0.045796007,1.5353433,0.0145217385
1.788556,-9.5567665,0.9531855,2.0917997,-9.300262,0.9447744,-0.0344461,0.020720102,0.021941235,-0.2436222,1.5007459,-0.21375014,0.013720581,3.068848E-4,-0.0047468264,9.769302,9.579307,0.045796007,1.5353433,0.0145217385
1.788556,-9.5567665,0.9531855,2.0917997,-9.300262,0.9447744,-0.0344461,0.020720102,0.021941235,-0.2436222,1.5007459,-0.21375014,0.013720581,3.068848E-4,-0.0047468264,9.769302,9.579307,0.045796007,1.5353433,0.0145217385
1.788556,-9.5567665,0.9531855,2.0917997,-9.300262,0.9447744,-0.0344461,0.020720102,0.021941235,-0.2436222,1.5007459,-0.21375014,0.013720581,3.068848E-4,-0.0047468264,9.769302,9.579307,0.045796007,1.5353433,0.0145217385
1.788556,-9.5567665,0.9531855,2.0917997,-9.300262,0.9447744,-0.0344461,0.020720102,0.021941235,-0.2436222,1.5007459,-0.21375014,0.013720581,3.068848E-4,-0.0047468264,9.769302,9.579307,0.045796007,1.5353433,0.0145217385
1.788556,-9.5567665,0.9531855,2.0917997,-9.300262,0.9447744,-0.0344461,0.020720102,0.021941235,-0.2436222,1.5007459,-0.21375014,0.013720581,3.068848E-4,-0.0047468264,9.769302,9.579307,0.045796007,1.5353433,0.0145217385
1.7918359,-9.435453,-0.58132935,2.8321807,-9.170866,-1.5653032,0.10680075,-0.007874997,-0.046635184,0.11572164,-0.43206465,-0.18364157,-0.023696221,0.0059536407,-0.0053382027,9.621663,9.72503,0.116804354,0.48352414,0.025009062
1.7918359,-9.435453,-0.58132935,2.8321807,-9.170866,-1.5653032,0.10680075,-0.007874997,-0.046635184,0.11572164,-0.43206465,-0.18364157,-0.023696221,0.0059536407,-0.0053382027,9.621663,9.72503,0.116804354,0.48352414,0.025009062
1.7918359,-9.435453,-0.58132935,2.8321807,-9.170866,-1.5653032,0.10680075,-0.007874997,-0.046635184,0.11572164,-0.43206465,-0.18364157,-0.023696221,0.0059536407,-0.0053382027,9.621663,9.72503,0.116804354,0.48352414,0.025009062
1.7918359,-9.435453,-0.58132935,2.8321807,-9.170866,-1.5653032,0.10680075,-0.007874997,-0.046635184,0.11572164,-0.43206465,-0.18364157,-0.023696221,0.0059536407,-0.0053382027,9.621663,9.72503,0.116804354,0.48352414,0.025009062
1.7918359,-9.435453,-0.58132935,2.8321807,-9.170866,-1.5653032,0.10680075,-0.007874997,-0.046635184,0.11572164,-0.43206465,-0.18364157,-0.023696221,0.0059536407,-0.0053382027,9.621663,9.72503,0.116804354,0.48352414,0.025009062
1.7918359,-9.435453,-0.58132935,2.8321807,-9.170866,-1.5653032,0.10680075,-0.007874997,-0.046635184,0.11572164,-0.43206465,-0.18364157,-0.023696221,0.0059536407,-0.0053382027,9.621663,9.72503,0.116804354,0.48352414,0.025009062
1.7918359,-9.435453,-0.58132935,2.8321807,-9.170866,-1.5653032,0.10680075,-0.007874997,-0.046635184,0.11572164,-0.43206465,-0.18364157,-0.023696221,0.0059536407,-0.0053382027,9.621663,9.72503,0.116804354,0.48352414,0.025009062
1.6870508,-9.708116,0.015451932,1.1144605,-9.573901,0.6768723,-0.051059593,0.005351762,0.01987692,0.08024933,-0.25312728,-0.070328794,0.006433692,0.0028587384,0.007204045,9.853622,9.662285,0.055052843,0.27469897,0.010072886
1.6870508,-9.708116,0.015451932,1.1144605,-9.573901,0.6768723,-0.051059593,0.005351762,0.01987692,0.08024933,-0.25312728,-0.070328794,0.006433692,0.0028587384,0.007204045,9.853622,9.662285,0.055052843,0.27469897,0.010072886
1.6870508,-9.708116,0.015451932,1.1144605,-9.573901,0.6768723,-0.051059593,0.005351762,0.01987692,0.08024933,-0.25312728,-0.070328794,0.006433692,0.0028587384,0.007204045,9.853622,9.662285,0.055052843,0.27469897,0.010072886
1.6870508,-9.708116,0.015451932,1.1144605,-9.573901,0.6768723,-0.051059593,0.005351762,0.01987692,0.08024933,-0.25312728,-0.070328794,0.006433692,0.0028587384,0.007204045,9.853622,9.662285,0.055052843,0.27469897,0.010072886
1.6870508,-9.708116,0.015451932,1.1144605,-9.573901,0.6768723,-0.051059593,0.005351762,0.01987692,0.08024933,-0.25312728,-0.070328794,0.006433692,0.0028587384,0.007204045,9.853622,9.662285,0.055052843,0.27469897,0.010072886
1.6870508,-9.708116,0.015451932,1.1144605,-9.573901,0.6768723,-0.051059593,0.005351762,0.01987692,0.08024933,-0.25312728,-0.070328794,0.006433692,0.0028587384,0.007204045,9.853622,9.662285,0.055052843,0.27469897,0.010072886
1.6870508,-9.708116,0.015451932,1.1144605,-9.573901,0.6768723,-0.051059593,0.005351762,0.01987692,0.08024933,-0.25312728,-0.070328794,0.006433692,0.0028587384,0.007204045,9.853622,9.662285,0.055052843,0.27469897,0.010072886
1.6079487,-9.516002,-0.1948193,2.4532807,-9.249443,-1.1806619,0.015828012,-0.008903921,-0.0070423367,0.20151311,-0.46737,-0.0639842,-0.005137041,-0.0046704505,-0.0078969905,9.652862,9.641823,0.0194782,0.51296806,0.010514978
1.6079487,-9.516002,-0.1948193,2.4532807,-9.249443,-1.1806619,0.015828012,-0.008903921,-0.0070423367,0.20151311,-0.46737,-0.0639842,-0.005137041,-0.0046704505,-0.0078969905,9.652862,9.641823,0.0194782,0.51296806,0.010514978
1.6079487,-9.516002,-0.1948193,2.4532807,-9.249443,-1.1806619,0.015828012,-0.008903921,-0.0070423367,0.20151311,-0.46737,-0.0639842,-0.005137041,-0.0046704505,-0.0078969905,9.652862,9.641823,0.0194782,0.51296806,0.010514978
1.6079487,-9.516002,-0.1948193,2.4532807,-9.249443,-1.1806619,0.015828012,-0.008903921,-0.0070423367,0.20151311,-0.46737,-0.0639842,-0.005137041,-0.0046704505,-0.0078969905,9.652862,9.641823,0.0194782,0.51296806,0.010514978
1.6079487,-9.516002,-0.1948193,2.4532807,-9.249443,-1.1806619,0.015828012,-0.008903921,-0.0070423367,0.20151311,-0.46737,-0.0639842,-0.005137041,-0.0046704505,-0.0078969905,9.652862,9.641823,0.0194782,0.51296806,0.010514978
1.6079487,-9.516002,-0.1948193,2.4532807,-9.249443,-1.1806619,0.015828012,-0.008903921,-0.0070423367,0.20151311,-0.46737,-0.0639842,-0.005137041,-0.0046704505,-0.0078969905,9.652862,9.641823,0.0194782,0.51296806,0.010514978
1.6079487,-9.516002,-0.1948193,2.4532807,-9.249443,-1.1806619,0.015828012,-0.008903921,-0.0070423367,0.20151311,-0.46737,-0.0639842,-0.005137041,-0.0046704505,-0.0078969905,9.652862,9.641823,0.0194782,0.51296806,0.010514978
1.6079487,-9.516002,-0.1948193,2.4532807,-9.249443,-1.1806619,0.015828012,-0.008903921,-0.0070423367,0.20151311,-0.46737,-0.0639842,-0.005137041,-0.0046704505,-0.0078969905,9.652862,9.641823,0.0194782,0.51296806,0.010514978
1.6079487,-9.516002,-0.1948193,2.4532807,-9.249443,-1.1806619,0.015828012,-0.008903921,-0.0070423367,0.20151311,-0.46737,-0.0639842,-0.005137041,-0.0046704505,-0.0078969905,9.652862,9.641823,0.0194782,0.51296806,0.010514978
1.6079487,-9.516002,-0.1948193,2.4532807,-9.249443,-1.1806619,0.015828012,-0.008903921,-0.0070423367,0.20151311,-0.46737,-0.0639842,-0.005137041,-0.0046704505,-0.0078969905,9.652862,9.641823,0.0194782,0.51296806,0.010514978
1.6079487,-9.516002,-0.1948193,2.4532807,-9.249443,-1.1806619,0.015828012,-0.008903921,-0.0070423367,0.20151311,-0.46737,-0.0639842,-0.005137041,-0.0046704505,-0.0078969905,9.652862,9.641823,0.0194782,0.51296806,0.010514978
