,tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean,activity
671,1.7997345,-9.808182,-0.9701759,1.6329796,-9.497758,-1.2984617,-0.03309442,0.019395381,0.008713319,-0.06605407,0.35607335,0.02687562,-0.0028564082,0.026279429,0.0034135156,10.019017,9.724198,0.039336286,0.36314413,0.026653698,3
672,2.0194576,-9.655756,-0.13884018,2.3069103,-9.466184,-0.4321886,-0.02685298,-0.0072245209999999985,-0.01738461,0.098535955,-0.57699853,-0.04939041,-0.00587594,0.016267926000000002,-0.0033137025,9.865653,9.752808,0.03279483,0.5874316999999999,0.017611151999999998,3
673,-3.1355822,-9.289076,0.60407645,-3.1927,-9.249223,0.63072616,-0.0033528865000000004,0.0010764411,-0.0031058604,0.007347352,0.015572208999999997,0.0052505326,0.0006860114,-0.0013283857,-5.5753644e-05,9.822613,9.805063,0.0046954174,0.01800126,0.0014961044,2
674,-3.0830224,-9.284888,0.63062394,-3.263897,-9.225006,0.6350883,0.013612588,-0.0040078163,0.0037654738,0.0057692826,0.04063467,0.0080163935,-0.00059632066,-0.0021089402,-0.00029816048,9.803666,9.805972,0.014681415,0.041817743,0.0022118152,2
675,-0.47032255,-9.826841,0.033165167999999995,-0.18886515,-9.796264,0.406528,-0.0002654086,-0.00014627898,0.00032738756,0.008518177,0.010765288,0.008474541,1.9392532e-05,0.0002327105,-0.00040481938,9.838146,9.806514,0.00044611868,0.016132843,0.00046734247,2
676,-4.736034,-8.587514,0.29783392,-4.7191224,-8.591407,0.28178892,0.0007306586999999999,-0.00026659633,1.9627256e-05,0.0065509197,0.01634675,0.011643093,-1.9547713e-05,-7.3303796e-05,0.00012950355,9.811428,9.806212,0.00077802374,0.021111429,0.00015008906,2
677,-0.4340534,-9.823547,0.09734515,-0.2196769,-9.795975,0.39792076,-0.0006912469,0.00022642683,-0.0019722907,0.010743899,0.005984036,0.015266748,-0.00024190282000000006,-0.0007452555599999999,0.00018814606,9.833613,9.806514,0.002102147,0.01960392,0.0008058050299999999,2
678,0.02012103,-9.828625,-0.05393756,0.13526596,-9.801703,0.021740876,0.0063756946,0.0022120392,0.0042662364,0.016995145,0.10690871,-0.0001187795,0.00011635525,0.0003708845,-0.00038057874,9.828794,9.802661,0.007983945,0.10825119,0.00054399815,2
679,9.6087,-1.8369513,0.8975056,9.60372,-1.812655,0.7748414,-0.0013605999,0.00315047,0.0010880461,0.02072821,0.0007538857000000001,0.020696696,-0.0005623838999999999,-0.00028361595,0.0004266360500000001,9.823798,9.803955,0.003600075,0.029301539,0.0007607444000000001,1
680,0.985558,-9.692401,-1.2674841,1.8175627,-9.447325,-0.71221066,-0.02185566,0.010600928,-0.029579492,-0.034397513,0.82386565,-0.13457943,0.012433043,0.016289738999999998,0.016597598999999998,9.824483,9.646902,0.038275264,0.83549356,0.02637075,3
681,9.802075,-0.81152385,0.4417611,9.764782,-0.8251763000000001,0.37036094,-5.9598453e-05,-9.824239e-05,-0.0003461265,0.0043172655,0.018064156,0.009989585,9.2114606e-05,-0.0003951233,8.969056e-05,9.845527,9.806582,0.00036470138,0.021088962000000003,0.00041551402,1
682,9.824473,-0.8785105,-0.76582336,9.738949,-0.8557299999999999,-0.76513386,0.00031152685000000003,0.00039902265,0.0011824217,0.0027222296000000003,0.01302937,0.013165116,-0.0001624126,-0.00030058448,2.908882e-05,9.893359,9.806367,0.0012862306,0.018721519,0.00034289216,1
683,9.859968,-0.3893711,-0.083524056,9.798193,-0.38987136,-0.10789511,-0.00035633086,0.0004829853700000001,0.00043450922,0.010295018,0.008547266999999999,0.012132464,7.2722632e-06,0.0003417937600000001,-7.2722076e-05,9.868007,9.8065405,0.0007409755499999999,0.018062111,0.00034952018,1
684,-0.24437264,-9.651242,-2.3363965,0.98757535,-9.444758,-2.1506047,0.005717864699999999,-0.00029035716,0.004298662,0.0061765380000000005,-0.17751454,0.020543981,-0.0029500914000000003,0.0019004694,-0.0020943943,9.9330225,9.736728,0.007159384,0.17880610000000002,0.004086724,3
685,-4.68923,-8.604069,0.38280007,-4.6960135,-8.601410000000001,0.36002427,-0.0007191648,-0.0003022519,-0.0005661865,0.0047608702,0.015009833500000003,0.01173249,-4.848081e-06,-0.0001502923,9.6962816e-05,9.8063965,9.806447,0.0009639094,0.019637013,0.00017892197,2
686,6.252572,-7.5857015,0.3320994,6.4319725,-7.3935460000000015,0.33937964,0.0015482607,0.0020554212,-0.0009491532,0.023222577,0.013264503,0.016871518000000002,0.0040433467,-0.003434903,-0.00032240112,9.836047,9.805609,0.002742765,0.03162093,0.0053151813,2
687,-0.45054337,-9.76305,-1.6172718,-1.1259155,-9.699807,-0.8999626000000001,0.0062805857,0.0021727302,0.0013403697,0.0064359014,0.032043766,0.01524739,-7.029774e-05,0.0011077999,-7.0297494e-05,9.906346,9.806318,0.006779609200000001,0.03606531,0.0011122518,2
688,0.8699591,-9.755806,-1.5560572,0.80595547,-9.647483,-1.5321983,0.003999675,0.0010778126,-0.00501519,0.029411934,0.023371704,0.02773817,-0.00015149472,1.9547582e-05,-0.00027611118,9.917353,9.801588,0.006504706999999999,0.04669801,0.00031554737,2
689,9.792303,-0.68304676,0.46318886,9.761825,-0.6561623000000001,0.23971796,0.0001783076,0.011415808,-0.000670602,-0.015811633000000002,-0.0030469943,0.015838513000000002,-0.00068661204,-0.0017055357,0.0005913174,9.827019,9.786789,0.011436879,0.02258651,0.0019313064,1
690,-4.66607,-8.61886,0.30009790000000003,-4.677667,-8.615314999999999,0.24839474,-0.00013457968,0.0002613575,-0.0002249942,0.004683301,0.015298296,0.011237981,6.544996999999999e-05,-3.393704e-05,3.8785107e-05,9.805459,9.806423,0.0003701916,0.019551557,8.33049e-05,2
691,8.522677999999999,-5.257926,0.53285575,8.307569,-5.082475,0.86062443,-0.018520579,-0.0121962605,-0.007930298,0.04390714,0.040544964,-0.021945084,0.004254239,-0.026558116,0.016284885,10.028249,9.776908,0.023551013,0.06366567,0.031442482,3
692,7.024029700000002,-6.9015174,0.44221002,6.9992785,-6.8519382,0.4787642,0.0007782832,0.0008614606300000001,0.0015098609,0.0026495066,0.017581768,0.008384855,0.0005696563,0.0005575354,-0.00024725503,9.857154,9.806538,0.0019046047,0.019658186,0.0008345592,2
693,2.5027711,-8.943626,-3.7515216,2.0677068,-8.663419000000001,-4.074879,0.004311188,0.0016316681,0.0023995778,0.0019352002,0.10318134,0.009656918,-0.0011405998,0.00070154015,-0.0005655276999999999,10.016298,9.794635,0.005196793,0.103650324,0.0014535984,3
694,9.860509,-0.34315467,-0.24271472,9.796001,-0.31363815,-0.30652076,0.0013207714999999998,0.00092747353,0.0005724424,0.01824354,0.014934687,0.009449018,0.00019634941000000006,-0.00025210330000000004,7.272233e-05,9.869463,9.805813,0.0017124062,0.025399912,0.00032771585,1
695,2.0514321,-9.648896,-0.34811273,2.4003382,-9.377547,-0.72642386,0.015730947,-0.02727351,-0.0044353995,0.20793168,-0.22797638,-0.17467353,0.006610431,-0.028206468,0.008333947,9.870702,9.707096,0.031795908,0.35456967,0.030145599999999995,3
696,1.2841148,-9.610627,-1.3485583,1.2467086,-9.448899,-2.264034,-0.008206521,0.025159895,0.023190396,-0.003020396,0.14368182,0.058500063,0.001621701,-0.003936687,0.0037670024,9.789368,9.796011,0.035187524,0.15516393,0.005684868,3
697,9.822253,-0.8684052,-0.95364875,9.7222185,-0.85140747,-0.9600534,-0.0003348914,0.00024701792,0.00014748898999999998,0.00557051,0.017935686,0.009480533,4.848136e-05,3.1512845000000004e-05,-5.817769e-05,9.906575,9.806535,0.00044150095,0.02103806,8.202527000000001e-05,1
698,9.835843,-0.5538061,0.20148537,9.789055,-0.5570555,0.15772812,0.000374794,0.00014745064,0.0041747857,0.010966486,0.00040966753,0.013283897,7.272201e-05,0.00025937543,0.00015514041000000002,9.853482,9.80616,0.0041941684,0.0172306,0.00031085793,1
699,-2.3080263,-9.549956,0.456822,-2.686527,-9.420578,0.4485972,-0.00024895617,0.00015807938,0.0007349882000000001,0.0029525158,0.014830454,0.011596746000000002,-3.636106e-05,-0.00019392553,6.787388000000001e-05,9.835514,9.806424,0.0007919444000000001,0.019056344,0.00020865307,2
700,7.127289299999998,-6.795678,0.3779528,6.547354,-7.297078,0.09493848,-0.0005502613999999999,-0.0035906618,0.00015161796,0.0021113583,-0.00033451925,0.019288313,0.004688148400000001,-0.0027537423,0.0013841433,9.855066,9.804296,0.0036357432,0.01940641,0.005610498,2
701,9.457835,-1.6964484,1.8956479,9.507479,-1.6728718,1.7255441000000002,0.00082590466,-0.0005815796,-0.00038343668,0.0062274328,0.018250812,0.011996717,6.787397e-05,5.8177626e-05,-1.939248e-05,9.793982000000002,9.806536,0.0010804522,0.022711104,9.1474474e-05,1
702,9.790123,-0.84506446,0.5312964,9.763391,-0.7568236,0.51962453,0.00029549946,-0.00027623263,0.00063933537,0.0039075986,0.016030366,0.008544841999999999,-5.0905404e-05,2.4240688e-05,-8.24183e-05,9.84088,9.806457,0.00075655413,0.018581074,9.985864e-05,1
703,1.7229576000000002,-9.870356,-0.03887186,1.7633171000000003,-9.450614,-1.1931528,0.010406475,-0.006755014399999999,-0.026676157,0.2938965,-1.3232311,-0.11859032,-0.0048651057,0.010474402,-0.003767003,10.019681,9.687466,0.0294201,1.360654,0.012147949,3
704,9.385853,-1.3553921,2.32007,9.454751,-1.3318057,2.2366407,-0.0003604667,-0.00075239636,-0.0012214156,0.0060509313,0.015031133,0.011736309,1.4429868e-05,-0.0004809964,4.809957e-05,9.762891,9.806559,0.0014791526,0.020007242,0.0004836107,1
705,1.8972876,-9.861738,-0.7723140000000001,2.060765,-9.377784,-1.4146873,0.023508659,0.019520491,-0.017227186000000002,0.17748307,-0.38361368,-0.16624501,-0.0054226397,0.019673744,0.011044058,10.072242,9.7052,0.035078235,0.4541994000000001,0.023204148,3
706,1.2667959,-9.761846,-1.6120195,1.6102667,-9.277188,-2.1979182,0.025228791,0.01384911,0.032629937000000005,0.057336487,-0.22613895,-0.010998009,-0.02262868,0.014738338,-0.008845426,9.974819,9.6690235,0.04350865,0.23355353,0.02841685,3
707,9.601817,-0.34730002,1.8428199,9.6248865,-0.35130697,1.8461965,-0.00076338823,0.00023879235,-0.0003379317,0.004574218,0.018003551,0.009754454,-8.7266504e-05,-1.6968514e-05,-2.4240258e-06,9.783226,9.806645,0.0008683209300000001,0.02098096,8.893396000000001e-05,1
708,9.798602,-0.9902825,-0.66593796,9.732731,-0.99613255,-0.57086676,0.0005613648,0.0003294626,0.011812158,0.0026907164000000003,-0.02725138,0.006094109300000001,2.4240731e-05,0.00029331222000000004,-2.1816764e-05,9.871005,9.800216,0.011830078,0.028053802000000003,0.0002951197,1
709,-4.7007985,-8.605402999999999,0.37166888,-4.701827,-8.598492,0.3562007,-0.00056347396,-6.609871e-05,0.000972425,0.00367004,0.014314125,0.009844143,-1.2120344e-05,3.636098e-05,3.87851e-05,9.812675,9.806534,0.0011258251,0.017755859,5.452804e-05,2
710,9.120129,-1.0079085,-2.8435516,8.873175,-1.657614,-0.5128734,-0.054690134,-0.0078410115,0.023545142,-0.15432526,0.02590645,0.009947012,-0.0025516828,-0.0240931,-0.011024438,9.606165,9.041236,0.06005719,0.15680043,0.026618168,1
711,7.0177145,-6.9110684,0.352866,7.0054774,-6.852777499999998,0.35440376,-0.0011791663,-0.0011904195,-0.0032027105,0.010505914,0.015230424,0.0053741597,0.0003539143,0.000506631,0.0002424069,9.855744,9.806268,0.0036145383,0.019267112,0.0006638458999999999,2
712,1.9683291,-9.813648,-0.39314902,3.1652522000000003,-9.142142,0.6047164,-0.012892685,-0.02781768,-0.0051975213,-0.1054451,0.45642635,-0.025126107,-0.0035650064,0.02284147,-0.0045350683,10.016815,9.693465,0.03109757,0.46912152,0.023558628,3
713,9.853273,-0.4228725,-0.06714448,9.797993,-0.40335518,-0.07493157,0.00017262531000000002,0.00010550278,0.00051079865,0.005774131,0.01595037,0.01147069,-0.00011393131,0.00026907164,-4.8481625e-06,9.862572,9.806579,0.00054940477,0.02047759,0.00029223858,1
714,1.8082092,-8.52245,1.8353548,1.8400413,-9.211793,0.61888194,0.050117172,0.04172824,0.043110777,-0.053215574,0.19185774,0.28392145,0.02016825,-0.048789233,0.034198754,8.903388,9.414133,0.078176185,0.34677470000000005,0.06290232400000001,3
715,9.814455,-0.86247486,-1.0462053,9.709788,-0.8245517,-1.0993166,-0.00015580253,-0.0006905753999999999,-0.0010864695,0.0052020526,0.01801326,0.009451442,1.2120399e-05,2.6664831e-05,-4.1209165e-05,9.90767,9.806547,0.0012967594,0.02099687,5.0558014e-05,1
716,9.818584,-0.8737836999999999,-0.9364323,9.724758,-0.8578343,-0.92803717,0.00010240995,-0.0005106284,0.0005629888,0.006365603,0.017795086,0.009172676,-1.9392517e-05,7.2722054e-05,3.1512904e-05,9.901768,9.806531,0.0007669325599999999,0.021007711,8.15943e-05,1
717,9.812457,-0.87858886,-0.91716546,9.724226,-0.86720663,-0.92379105,0.00022279134,-0.00012294948,0.0010358461,0.006295306,0.014764999,0.010120485,7.757015599999999e-05,-0.00019877362,6.787394e-05,9.894313,9.806427,0.0010666441,0.018975254,0.00022390836,1
718,-4.833043599999999,-8.520086000000001,-0.13670373,-4.8869734000000005,-8.500403,-0.071606934,-0.008864835,0.005032812199999999,0.0034251325,-0.0126366755,0.03381818,-0.015698267,0.0003684584200000001,-8.484200999999999e-05,1.9392679e-05,9.79637,9.80533,0.010753885,0.03936738,0.0003785972,2
719,0.6709196999999999,-9.912792,0.5733911,1.2296085,-9.669378,0.21407785,0.051096,-0.047531147,-0.00020640295,-0.1478609,1.526499,-0.09733363,0.0026495117,-0.018534433,0.0048069274,9.9520035,9.749598,0.06978577400000001,1.536729,0.019330071,3
720,9.564478,-0.47402912,1.9158037,9.609013,-0.4703752000000001,1.8958833,-0.0021272863,0.0035253353,-0.0030630238,0.013945666,0.017227855,0.01609824,-6.0601844e-05,0.0008726655000000001,-0.00017695715,9.765974,9.805547,0.0051318076,0.027394049,0.0008924861300000002,1
721,9.828874,-0.87561727,-0.3104935,9.763472,-0.85927624,-0.32365665,0.000382085,0.00011316551,0.0011433447,0.0052699246,0.01564009,0.008772706,-0.0001866533,0.0003030085,-0.00015998853,9.872684,9.806553,0.0012107983,0.018690769,0.0003901922,1
722,-1.5300491000000005,-9.5975275,-2.1779687,-1.6954947,-9.524289,-1.5551224,-0.009170499,-0.0012743088,-0.0036167805,0.012326392,0.091263756,-0.020796087,0.00086054427,-0.00035149034,-0.000385427,9.959776,9.7982235,0.00993997,0.094411284,0.0010062981,2
723,-0.5601965,-9.804068,0.31013927,-0.5063074000000001,-9.786816,0.3615791,0.0014410395999999998,-0.0005320901000000001,-0.00076467916,0.0050420626,0.017673885,0.011589472,-0.00015514035,0.0004339083,-0.0002424068,9.824955,9.806572,0.0017159397,0.021727966,0.0005206783999999999,2
724,6.910594500000001,-7.0384927,0.26369724,6.897738,-6.9624896,0.33380798,0.0015472106,0.00202672,-0.00053301145,0.01754541,-0.0023731624,0.0012459713,0.0012823327,-0.00015756453,-0.00017453302,9.867433,9.806451,0.00260491,0.017748965,0.0013037123,2
725,9.530127,-1.5331845,1.6922436,9.54152,-1.5396152,1.660159,0.00014054021,0.0013343111,0.0025867783,0.0085521145,0.012772416000000002,0.0115337195,-0.00021331802,-0.000101810896,4.8480592e-06,9.79988,9.806485,0.002914028,0.019217178,0.00023641814,1
726,9.806302,-0.92878425,0.13918741,9.764533,-0.8220563,0.024013596,0.0035068598,0.0021727923000000003,-0.009219212,0.010796799,0.044101078,-0.0013792943,-0.00045087683,0.001061742,-0.00047026944,9.851171,9.799105,0.010100147,0.045424424000000005,0.0012456882,1
727,1.9651701,-9.73103,-1.0703412,1.9396513,-9.446934,-1.261304,0.03897989,-0.023098303,-0.02574695,0.014447461000000003,0.42602766,-0.04079226,0.006018961,-0.0049208463,-0.005158413,9.985013,9.726134,0.052114,0.42821994,0.009330157,3
728,9.804286,-0.9949511,-1.0209424,9.703598,-0.9575115,-1.0398995,0.00046453584,0.0014411291,-0.0020093557,0.0031076563,0.021343924,0.014486235,7.2722254999999985e-06,-0.00025452705,0.00017453294,9.907385,9.806021,0.0025159803,0.02598214,0.0003087048,1
729,9.796093,-0.8946398000000001,0.38825408,9.759651,-0.8831104,0.36332056,0.00026870560000000004,-9.032658000000003e-05,-0.0006838480499999999,0.0073425015,0.016384281,0.009827173,-9.696207e-06,-0.00027149558,0.00010665916,9.84452,9.806257,0.0007402768,0.020467788,0.0002918562,1
730,8.488346,-5.6100454000000015,0.88128066,8.120087,-5.265899,0.8211877000000001,0.00682121,-0.010057992,-0.015723802,-0.7154275999999999,0.4393818,0.15108247,-0.0026688997,0.008283033,-0.004263932,10.2128,9.71287,0.019872848,0.8530644000000001,0.00969086,3
731,9.8157835,-0.9018893,-0.985696,9.711044,-0.89134645,-1.0326852,0.00036717608,0.00039353856,-0.0012844629,0.0015780684,0.025447872000000003,0.0093253935,1.6968427999999998e-05,0.00036603434,-6.0601793e-05,9.906292,9.806392,0.0013926721,0.027148617000000003,0.00037140495,1
732,9.611008,-1.7498413000000002,1.0689851,9.60271,-1.7206762,0.99679667,-0.0002455992,0.0007051103,0.0032144154,0.004998429,0.009594464,0.012054893,-1.2120410000000002e-05,0.0005211747499999999,-3.151286e-05,9.827316,9.806445,0.0032999949,0.016197483999999998,0.00052226725,1
733,1.5926069,-9.80108,-0.19535694,1.5045438999999998,-9.574827,-0.14621927,-0.026677549,-0.016238203,0.053970773,-0.09112155,-0.20747432,-0.07597208,0.0032351457000000003,0.029023431,0.005524666,9.931552,9.693418,0.062355556,0.23899892,0.029721165,3
734,1.9225258,-9.741691,-0.7398401,2.0296056,-9.497689,-0.35806218,0.012041783,0.0148465885,0.07776176,-0.05457306,0.8263261999999999,0.020854225,0.0021695404,-0.0005720873,-0.003219159,9.9571085,9.718725,0.08007695,0.8283888,0.0039239232,3
735,1.9513843,-9.58249,-0.36883187,2.3752503,-9.413938,-0.6221178,-0.020505179,-0.014866517,0.013892537,-0.15065102,0.67078584,-0.13035914,-2.42449e-05,0.028061017,0.01341237,9.786116,9.728878,0.028887337000000006,0.6997449,0.031101655,3
736,-4.7007985,-8.605402999999999,0.37166888,-4.701827,-8.598492,0.3562007,-0.00056347396,-6.609871e-05,0.000972425,0.00367004,0.014314125,0.009844143,-1.2120344e-05,3.636098e-05,3.87851e-05,9.812675,9.806534,0.0011258251,0.017755859,5.452804e-05,2
737,9.813078,-0.9885083,-0.84450823,9.719736,-0.94745076,-0.89372253,-0.0006855739599999999,-0.00027902474,-0.0027198885,0.0017913869,0.018876223,0.010278049,-0.00015029231,0.0004072434,-0.00015514037,9.89883,9.806613,0.0028188047,0.02156755,0.0004609810400000001,1
738,-4.816253,-8.5370455,-0.15854728,-4.7741513,-8.560211,-0.22445919,0.0007459130000000001,-0.00077912305,-0.0044141253,0.0101083685,0.0039948653,0.02395707,2.6664742e-05,0.00022543845,0.00015029226999999998,9.803192,9.804087,0.0045439983,0.026307398,0.00027225222,2
739,1.3999159,-9.732976,-0.79404163,1.4255643,-9.5531225,-0.34694475,0.007916665,-0.011956652,0.02391881,-0.06453914,0.08088347,-0.14680317,-0.0042662853,0.01304564,0.0046279146000000005,9.865145,9.665131,0.02788807,0.17960681,0.014484733,3
740,2.2209241000000004,-9.596681,-0.21442205,2.5298543,-9.39427,-0.25506932,-0.007925686999999999,0.016406508,-0.009203514,-0.13505213,0.5523556,-0.082723774,-0.009112077,0.035250800000000006,0.004346355,9.852653,9.732293,0.0204131,0.574612,0.036667965,3
741,-2.9180448,-9.348577,0.5152844,-2.9757729,-9.333305,0.4283810000000001,-0.0038297041,-0.0005954046,-0.0029081102000000003,0.012789387,0.021625113,0.008850275,0.0020434898,0.0003636106,-0.00055268756,9.806956,9.805576,0.0048454357,0.026637217,0.0021479123,2
742,2.5315185,-9.816936,-0.49987623,2.9145741000000003,-9.229426,-1.0747539,0.01327896,-0.032322258,0.0042343177,0.26265994,-0.9375497,-0.03215042,-0.000363612,-0.0028240446,-0.0012605162,10.150403,9.73818,0.03519927,0.9741783000000002,0.003113895,3
743,-0.5143926999999999,-9.781241,0.542421,-0.9664618,-9.702073,0.9860608,-0.0022690722,-0.0006774762299999999,-0.0015638295,0.0330449,0.0072673564,0.005446881999999999,-0.0008047910499999999,0.0076430887,-0.0004945101999999999,9.809766,9.799826,0.0028378204,0.034270227,0.007701236,2
744,-2.8806756,-9.387,0.2768456,-2.4437594,-9.491309,0.32223275,-0.0037595255,0.0016682943,0.0015602423999999998,0.002290746,0.015387989,0.006271065699999999,-0.0004775411,-0.00037088236,-0.00046784515,9.8229685,9.806159,0.004399045,0.016773907,0.0007645117999999999,2
745,9.615979,-1.4512347,1.3069572,9.6251745,-1.4200567,1.2285313999999998,-0.0005476072,-0.0007486405,0.0014825548,0.00533295,0.018595029,0.009599311,1.696855e-05,-0.00034664184,3.878513e-05,9.812303,9.8066225,0.0017488011,0.021595422000000003,0.0003492174,1
746,9.60292,-0.34099326,1.8520178,9.624219,-0.34560937,1.8507276,6.689675999999999e-05,-0.0008651889999999999,-9.4852796e-05,0.0047535985,0.016495788,0.00993141,-1.2120307e-05,-4.848148e-06,-2.4240996e-06,9.785822,9.806642,0.00087294,0.019832818,1.3277147e-05,1
747,-4.736034,-8.587514,0.29783392,-4.7191224,-8.591407,0.28178892,0.0007306586999999999,-0.00026659633,1.9627256e-05,0.0065509197,0.01634675,0.011643093,-1.9547713e-05,-7.3303796e-05,0.00012950355,9.811428,9.806212,0.00077802374,0.021111429,0.00015008906,2
748,1.8132071,-9.770051,-0.9482442,1.6333622,-9.522356,-0.7786841999999999,0.028388444,-0.00050668244,0.0029093162,-0.1115171,0.66155005,-0.124027655,0.0036065436,0.00097494514,0.0040781386,9.982023,9.692754,0.028541628,0.6822517,0.0055307224,3
749,1.8617878,-9.753632,-0.5906275,2.859553,-9.301692,-0.5730351,-0.03838621,-0.0026532984000000003,0.01867288,0.032111593,0.35741925,-0.022272343,-0.01297118,0.0059171580000000005,-0.011334946,9.947282,9.748174,0.042769354,0.35954934,0.018213876,3
750,9.823478,-0.9070581,-0.111840196,9.7638645,-0.8998354,-0.13430886,0.000117605385,-0.00028205596000000004,0.00022457067000000006,0.0055341483,0.018008407,0.009698698,9.211455e-05,0.00027876766,1.9392535e-05,9.8659,9.806161,0.00037923417,0.021189485,0.00029423216,1
751,6.9460516000000005,-6.9728436,0.52776486,6.920907499999998,-6.925683,0.5519565,-0.0011797677,-0.00028977188,0.0012749933,0.005689289399999999,0.0144450255,0.011237983,0.00013332382,3.151312e-05,3.8785005e-05,9.856303,9.806564,0.0017610870000000004,0.01916557,0.00014238186000000002,2
752,1.4704363,-9.646296,-0.5922791999999999,2.179158,-9.437504,-0.6440749,0.012691097,0.0015275241,0.0020823698,0.062487636,0.5257466,0.11425119,0.007165546,-0.0035294439,-0.0016144305,9.775684,9.707215,0.012951198,0.5416340999999999,0.008149136,3
753,6.822845,-7.1146345,0.34299374,6.7850113,-7.069508,0.37864694,0.0020795048,0.0021716154,-0.0021214373,0.015945522,0.0064940797,0.0012459715,0.0008169113,-0.000613289,0.00048723753,9.863411,9.806003,0.003679775900000001,0.017262248,0.0011317544,2
754,7.058242999999999,-6.862928,0.38393316,7.0611424,-6.7913679999999985,0.41748768,0.0006327671,-0.00014035891,0.0004377853,-0.00059632154,0.015385564,0.0046299715,0.001856836,0.004254243,-0.0005526873,9.852207,9.805953,0.000782145,0.01607818,0.0046746,2
755,2.5315185,-9.816936,-0.49987623,2.7887642,-9.172602,-1.5795377,0.01327896,-0.032322258,0.0042343177,0.21259074,-0.45351407,-0.158122,0.00501055,-0.01664608,0.00014059790000000002,10.150403,9.716417,0.03519927,0.5252356,0.017384399,3
756,2.4823284,-9.839403,-0.13425976,2.46835,-9.270777,-0.9415285,0.010194445,0.00944642,-0.013453131,0.45109007,-1.3874786,-0.28547293,-0.003400966,0.0029088752,-0.0028288853000000003,10.148588,9.639841,0.019342912,1.4866318,0.0052944045,3
757,-2.5144923,-9.496927,0.34061322,-2.5518403,-9.449714,0.37677538,0.0042049694,0.00025082493,0.0055889534,-0.010614997,0.031260785,0.031006258,-0.0006957073299999999,-0.0003127049,6.544963e-05,9.830072,9.795455,0.0069986484,0.045291312,0.00076555647,2
758,9.082339,-1.1031493,2.9599528,9.297544,-1.0964751,2.6787567,-0.0023726628,0.011997533,-0.012454695,0.008015142,0.12573971,0.014971122,-0.00068968796,-0.0024853367,0.0003473064,9.615984,9.737675,0.017455363999999998,0.12688124,0.0026025353,1
759,-0.29307148,0.7427845999999999,4.891261599999999,3.1967616000000003,-0.4206009,9.261436,0.29307148,-0.7427845999999999,-4.891261599999999,0.0,0.0,0.0,0.0,0.0,0.0,4.9560122,9.80665,4.9560122,0.0,0.0,3
760,-4.6643167000000005,-8.622277,0.29780766,-4.669944,-8.619624,0.25045243,-4.9768492e-05,0.0003134816,0.0009424271,0.0033112778000000003,0.014951655,0.010236841,9.938677e-05,0.0004848137,7.272233e-06,9.807559,9.806581,0.0009944427,0.018420354,0.00049494946,2
761,9.685234,-1.1919574,-2.0791368,9.517594,-1.1610491000000005,-2.0574403,-0.0008539177000000001,-0.00049971096,-0.0034014545,0.005042063,0.025355756,0.010469552,-1.212031e-05,-1.9392473e-05,-0.00011393121,9.977341,9.806412,0.0035424256,0.027891725,0.00011620366000000003,1
762,9.834575,-0.7782231,-0.8429290999999999,9.746019,-0.78749645,-0.7156752,-0.00015653567,-0.00033457196000000005,0.0042511765,0.009385991,0.0016847289000000002,0.011417364,-0.00013332376,-0.0003175531,6.3025844e-05,9.901263,9.80394,0.004267194,0.014875865,0.0003501249,1
763,0.5692099,-9.833939,0.33964965,0.4785304,-9.731009,-0.23442784,-0.0073866565,-0.0007571533,0.022580186,0.07101187,0.037536446,-0.008090297,0.00108734,0.004290717,0.002333505,9.856252,9.745587,0.023769744,0.08072869999999999,0.005003779,3
764,2.3956063,-9.611042,-0.57999223,2.8683345,-9.216808,-0.8944622,-0.026945278,0.0034467287,0.020461578,-0.018837463,0.5379977,-0.119492054,-0.013196632,-0.01879381,-0.010016257,9.922069,9.694171,0.034008883,0.55142975,0.025053618,3
765,9.59599,-0.37697697,1.8813276,9.615536,-0.3766729,1.8891768,0.0015676048,-0.0011208024,0.00023080794,0.007255238499999999,0.016655779,0.0139965685,-0.0006544982299999999,-2.4242477000000003e-06,-0.00031512903,9.785935,9.8066,0.0019408388,0.02293376,0.00072641595,1
766,2.7799606,-9.713795,-0.20722482,3.1335137000000004,-9.194565,-0.28061387,-0.03144452,-0.025791792,-0.027753761,0.2199213,-0.22447601,-0.18070221,-0.0027901040000000003,-0.004263933,-0.012151863,10.105886,9.717905,0.04923663,0.36250263,0.013177008999999998,3
767,2.1319156,-9.753477,0.20257804,2.7550297,-9.335421,-0.36783946,0.019641906,-0.03641025,-0.011950524,0.27692723,-1.0287191,-0.18710317,-0.0032913592,0.01681835,0.005597965999999999,9.985811,9.740409,0.043061882,1.0816466,0.01802851,3
768,-4.6643167000000005,-8.622277,0.29780766,-4.669944,-8.619624,0.25045243,-4.9768492e-05,0.0003134816,0.0009424271,0.0033112778000000003,0.014951655,0.010236841,9.938677e-05,0.0004848137,7.272233e-06,9.807559,9.806581,0.0009944427,0.018420354,0.00049494946,2
