tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean
5.828016,-7.900609,0.5001359,6.4211307,-7.341843,0.9955884,-0.01141592,-0.0074552265,-9.572854E-4,-0.019072572,0.034344207,0.0034082402,2.6663738E-5,0.0015077704,4.5815E-4,9.830338,9.804324,0.013668212,0.03943227,0.001576066
5.9469924,-7.8373017,0.32576162,6.4211307,-7.341843,0.9955884,0.0030170074,3.1608448E-4,0.0044840216,-0.019072572,0.034344207,0.0034082402,2.6663738E-5,0.0015077704,4.5815E-4,9.843583,9.804324,0.00541375,0.03943227,0.001576066
5.9469924,-7.8373017,0.32576162,6.5681076,-7.224894,0.8860522,0.0030170074,3.1608448E-4,0.0044840216,0.004586373,0.031097928,-7.13492E-4,8.4055E-4,-0.0011924098,-0.0011068872,9.843583,9.804296,0.00541375,0.031442408,0.0018312741
5.791868,-7.934455,0.4218792,6.5681076,-7.224894,0.8860522,-0.0058787125,-0.003903619,-0.0031388158,0.004586373,0.031097928,-7.13492E-4,8.4055E-4,-0.0011924098,-0.0011068872,9.832562,9.804296,0.0077233193,0.031442408,0.0018312741
5.791868,-7.934455,0.4218792,6.3025475,-7.438602,0.99329,-0.0058787125,-0.003903619,-0.0031388158,0.034063008,-0.007558251,0.015620701,-0.0010399261,-5.7935255E-4,-5.2117463E-4,9.832562,9.800077,0.0077233193,0.03822855,0.0012995071
5.901961,-7.833653,0.43059698,6.3025475,-7.438602,0.99329,0.008104893,0.0056731603,-0.0027934723,0.034063008,-0.007558251,0.015620701,-0.0010399261,-5.7935255E-4,-5.2117463E-4,9.81757,9.800077,0.010279957,0.03822855,0.0012995071
5.901961,-7.833653,0.43059698,6.3574204,-7.4092255,0.83516884,0.008104893,0.0056731603,-0.0027934723,0.019991295,0.008765429,-0.003910021,0.0016774556,1.4544521E-4,0.0014398965,9.81757,9.798516,0.010279957,0.022175953,0.0022154714
6.0475802,-7.7458425,0.47938573,6.3574204,-7.4092255,0.83516884,-0.0042718784,-0.0015683174,0.0024946183,0.019991295,0.008765429,-0.003910021,0.0016774556,1.4544521E-4,0.0014398965,9.838756,9.798516,0.005189575,0.022175953,0.0022154714
6.0475802,-7.7458425,0.47938573,6.4319153,-7.3506365,0.8230712,-0.0042718784,-0.0015683174,0.0024946183,0.016418213,0.003236128,0.008023668,-7.417652E-4,-5.1632687E-4,-8.484245E-5,9.838756,9.801981,0.005189575,0.018558273,9.077485E-4
6.1462774,-7.6654496,0.36929187,6.4319153,-7.3506365,0.8230712,7.436657E-4,2.3818969E-4,5.0905166E-4,0.016418213,0.003236128,0.008023668,-7.417652E-4,-5.1632687E-4,-8.484245E-5,9.832203,9.801981,9.3215157E-4,0.018558273,9.077485E-4
6.1462774,-7.6654496,0.36929187,6.4989195,-7.320218,0.5857491,7.436657E-4,2.3818969E-4,5.0905166E-4,-0.013558764,0.04217413,0.004569271,-0.0011899648,-7.574725E-5,-5.253446E-4,9.832203,9.806357,9.3215157E-4,0.044535104,0.0013029738
6.0309343,-7.774347,0.3662047,6.4989195,-7.320218,0.5857491,-0.0013331634,2.2074708E-4,8.91293E-4,-0.013558764,0.04217413,0.004569271,-0.0011899648,-7.574725E-5,-5.253446E-4,9.846154,9.806357,0.0016187826,0.044535104,0.0013029738
6.0309343,-7.774347,0.3662047,6.2859683,-7.4886456,0.67292166,-0.0013331634,2.2074708E-4,8.91293E-4,-0.0647711,0.09811661,0.00452816,0.0035173232,-0.0018010817,9.914438E-4,9.846154,9.800307,0.0016187826,0.11765487,0.004074116
5.964545,-7.8175554,0.22434255,6.2859683,-7.4886456,0.67292166,-0.003179293,-0.0061177625,-0.0019458962,-0.0647711,0.09811661,0.00452816,0.0035173232,-0.0018010817,9.914438E-4,9.835665,9.800307,0.007163898,0.11765487,0.004074116
5.964545,-7.8175554,0.22434255,6.027668,-7.725158,0.18880938,-0.003179293,-0.0061177625,-0.0019458962,0.04893225,-0.013916576,0.013371162,-0.0021840853,6.375311E-4,2.6664684E-5,9.835665,9.800332,0.007163898,0.05260061,0.002275387
6.012411,-7.7902937,0.38129008,6.027668,-7.725158,0.18880938,-1.9927497E-4,0.0014671377,8.854109E-5,0.04893225,-0.013916576,0.013371162,-0.0021840853,6.375311E-4,2.6664684E-5,9.848002,9.800332,0.0014832544,0.05260061,0.002275387
6.012411,-7.7902937,0.38129008,5.882926,-7.8355126,0.2879782,-1.9927497E-4,0.0014671377,8.854109E-5,0.025089119,0.010939827,0.008011542,0.002181661,-3.151442E-5,-0.001044774,9.848002,9.802398,0.0014832544,0.028518915,0.0024191302
5.9576592,-7.825771,0.3075911,5.882926,-7.8355126,0.2879782,0.0022325763,0.0013144427,0.0024612278,0.025089119,0.010939827,0.008011542,0.002181661,-3.151442E-5,-0.001044774,9.840275,9.802398,0.0035734854,0.028518915,0.0024191302
5.9576592,-7.825771,0.3075911,5.8636756,-7.8500853,0.2093854,0.0022325763,0.0013144427,0.0024612278,0.018804882,-0.00292238,-0.010565528,-0.0021331427,0.0014245387,2.7855445E-4,9.840275,9.8005295,0.0035734854,0.021766817,0.0025801552
6.033749,-7.7633843,0.3526866,5.8636756,-7.8500853,0.2093854,0.0023516638,-0.0012854559,-0.003249268,0.018804882,-0.00292238,-0.010565528,-0.0021331427,0.0014245387,2.7855445E-4,9.838733,9.8005295,0.0042119427,0.021766817,0.0025801552
6.033749,-7.7633843,0.3526866,5.986491,-7.7569075,0.31566417,0.0023516638,-0.0012854559,-0.003249268,-0.008835728,0.035626538,0.0026543548,-0.00250164,0.0023101366,3.054326E-4,9.838733,9.803435,0.0042119427,0.03680171,0.0034188041
6.1635456,-7.6637487,0.27876484,5.986491,-7.7569075,0.31566417,-0.0047266074,-3.2262967E-4,0.0026189939,-0.008835728,0.035626538,0.0026543548,-0.00250164,0.0023101366,3.054326E-4,9.838701,9.803435,0.0054133204,0.03680171,0.0034188041
6.1635456,-7.6637487,0.27876484,6.176352,-7.6067986,0.29963487,-0.0047266074,-3.2262967E-4,0.0026189939,0.0015465533,0.039701395,0.018978028,0.0040166816,-0.0045717927,-1.5756447E-4,9.838701,9.803086,0.0054133204,0.04403133,0.0060876794
5.97404,-7.802237,0.35647565,6.176352,-7.6067986,0.29963487,-6.217792E-5,-6.318832E-4,0.002890297,0.0015465533,0.039701395,0.018978028,0.0040166816,-0.0045717927,-1.5756447E-4,9.833165,9.803086,0.002959216,0.04403133,0.0060876794
5.97404,-7.802237,0.35647565,5.898478,-7.8150983,0.33709428,-6.217792E-5,-6.318832E-4,0.002890297,0.035306565,-0.010156845,-0.00794125,-0.0038857833,0.0026567779,-6.544979E-4,9.833165,9.797011,0.002959216,0.037586946,0.004752489
5.970402,-7.8020673,0.3726315,5.898478,-7.8150983,0.33709428,0.009205291,0.009321681,-0.0049837544,0.035306565,-0.010156845,-0.00794125,-0.0038857833,0.0026567779,-6.544979E-4,9.831419,9.797011,0.014016737,0.037586946,0.004752489
5.970402,-7.8020673,0.3726315,5.9183235,-7.806807,0.3102216,0.009205291,0.009321681,-0.0049837544,-0.011080413,0.04386594,0.008750885,2.9088865E-4,0.0015077709,7.829742E-4,9.831419,9.801481,0.014016737,0.046082254,0.0017236698
5.9883327,-7.819647,0.36592665,5.9183235,-7.806807,0.3102216,-0.005881791,-0.005644541,7.4497354E-4,-0.011080413,0.04386594,0.008750885,2.9088865E-4,0.0015077709,7.829742E-4,9.856009,9.801481,0.008186042,0.046082254,0.0017236698
5.9883327,-7.819647,0.36592665,5.932884,-7.797699,0.2947372,-0.005881791,-0.005644541,7.4497354E-4,0.018786531,0.0060116905,0.008496364,0.0031270483,-0.0034324804,-7.708538E-4,9.856009,9.802555,0.008186042,0.02147702,0.004706864
6.0181108,-7.771618,0.3631136,5.932884,-7.797699,0.2947372,0.0014851663,-0.0028871603,-8.895982E-4,0.018786531,0.0060116905,0.008496364,0.0031270483,-0.0034324804,-7.708538E-4,9.836033,9.802555,0.0033664221,0.02147702,0.004706864
6.0181108,-7.771618,0.3631136,5.903318,-7.8189054,0.28920448,0.0014851663,-0.0028871603,-8.895982E-4,0.027745886,-0.013310562,-0.008697557,6.0844165E-4,0.0020628832,4.7996567E-4,9.836033,9.801433,0.0033664221,0.031978942,0.0022036459
6.0830455,-7.7291455,0.21772169,5.903318,-7.8189054,0.28920448,-0.0043570935,2.706153E-4,0.0015124608,0.027745886,-0.013310562,-0.008697557,6.0844165E-4,0.0020628832,4.7996567E-4,9.838218,9.801433,0.0046200687,0.031978942,0.0022036459
6.0830455,-7.7291455,0.21772169,6.0698113,-7.694099,0.1966164,-0.0043570935,2.706153E-4,0.0015124608,-0.02041793,0.060936227,0.011475539,-0.0018544124,-7.102517E-4,-6.544983E-4,9.838218,9.802062,0.0046200687,0.065282494,0.002090854
6.0976815,-7.7082567,0.31202176,6.0698113,-7.694099,0.1966164,0.006895074,0.0032870662,-0.002928699,-0.02041793,0.060936227,0.011475539,-0.0018544124,-7.102517E-4,-6.544983E-4,9.833427,9.802062,0.008180717,0.065282494,0.002090854
6.0976815,-7.7082567,0.31202176,6.1018643,-7.662885,0.31277648,0.006895074,0.0032870662,-0.002928699,-0.019208323,0.04307812,-0.0070879753,-0.001968343,0.0016580626,7.0055586E-4,9.833427,9.80053,0.008180717,0.047696162,0.002667269
6.1256323,-7.6842427,0.31227267,6.1018643,-7.662885,0.31277648,-0.0014332952,3.8290455E-4,0.0013853946,-0.019208323,0.04307812,-0.0070879753,-0.001968343,0.0016580626,7.0055586E-4,9.832012,9.80053,0.0020298446,0.047696162,0.002667269
6.1256323,-7.6842427,0.31227267,6.114961,-7.6524987,0.3377143,-0.0014332952,3.8290455E-4,0.0013853946,0.007071011,0.026892625,0.007473405,0.0036506476,-0.0019634953,0.001139312,9.832012,9.801405,0.0020298446,0.028793475,0.004298904
6.0014296,-7.7839255,0.43906274,6.114961,-7.6524987,0.3377143,-0.008567103,-0.006877636,0.0025625185,0.007071011,0.026892625,0.007473405,0.0036506476,-0.0019634953,0.001139312,9.838671,9.801405,0.011281118,0.028793475,0.004298904
6.0014296,-7.7839255,0.43906274,6.0128307,-7.7058673,0.4996754,-0.008567103,-0.006877636,0.0025625185,0.03954009,-0.024559228,0.014636334,-7.305957E-4,3.7384994E-4,-0.0019767606,9.838671,9.78694,0.011281118,0.04879341,0.0021403541
6.158481,-7.661448,0.2872385,6.0128307,-7.7058673,0.4996754,8.8738545E-4,0.0022494453,-0.0015790804,0.03954009,-0.024559228,0.014636334,-7.305957E-4,3.7384994E-4,-0.0019767606,9.8339815,9.78694,0.0028880707,0.04879341,0.0021403541
6.158481,-7.661448,0.2872385,6.1110997,-7.6427145,0.24234454,8.8738545E-4,0.0022494453,-0.0015790804,0.0010956782,0.030211166,-0.012828173,-0.0030373572,0.0013308134,6.157133E-4,9.8339815,9.788531,0.0028880707,0.032840174,0.0033727891
6.443586,-7.4424014,0.28042963,6.1110997,-7.6427145,0.24234454,0.002180118,3.8054384E-6,7.698083E-4,0.0010956782,0.030211166,-0.012828173,-0.0030373572,0.0013308134,6.157133E-4,9.848237,9.788531,0.0023120411,0.032840174,0.0033727891
6.443586,-7.4424014,0.28042963,6.4319725,-7.393546,0.33937964,0.002180118,3.8054384E-6,7.698083E-4,0.023222577,0.013264503,0.016871518,0.0040433467,-0.003434903,-3.2240112E-4,9.848237,9.805609,0.0023120411,0.03162093,0.0053151813
6.252572,-7.5857015,0.3320994,6.4319725,-7.393546,0.33937964,0.0015482607,0.0020554212,-9.491532E-4,0.023222577,0.013264503,0.016871518,0.0040433467,-0.003434903,-3.2240112E-4,9.836047,9.805609,0.002742765,0.03162093,0.0053151813
6.252572,-7.5857015,0.3320994,6.2047696,-7.577043,0.33602184,0.0015482607,0.0020554212,-9.491532E-4,-0.03464964,0.059588447,1.3817279E-4,-0.0038130584,0.0016023094,0.0018762287,9.836047,9.799167,0.002742765,0.068930395,0.0045417007
6.1547256,-7.6614165,0.38330257,6.2047696,-7.577043,0.33602184,5.1167916E-4,-0.0012229722,-7.3688064E-4,-0.03464964,0.059588447,1.3817279E-4,-0.0038130584,0.0016023094,0.0018762287,9.83488,9.799167,0.0015167298,0.068930395,0.0045417007
6.1547256,-7.6614165,0.38330257,6.115405,-7.6506586,0.3615976,5.1167916E-4,-0.0012229722,-7.3688064E-4,0.03207042,0.0102029005,0.0140256565,0.004305145,-0.0021719646,-0.001621702,9.83488,9.801097,0.0015167298,0.03645998,0.005087398
6.064885,-7.706339,0.46349126,6.115405,-7.6506586,0.3615976,0.0070140692,0.0035991175,-2.9976075E-4,0.03207042,0.0102029005,0.0140256565,0.004305145,-0.0021719646,-0.001621702,9.817602,9.801097,0.007889275,0.03645998,0.005087398
6.064885,-7.706339,0.46349126,5.979313,-7.7550015,0.3759612,0.0070140692,0.0035991175,-2.9976075E-4,0.005543848,0.007948522,-0.0071194884,-0.0016168529,0.0031488652,5.9389696E-4,9.817602,9.799672,0.007889275,0.012024989,0.0035891891
6.19832,-7.623429,0.44131616,5.979313,-7.7550015,0.3759612,-0.011356906,-0.006451562,4.151416E-4,0.005543848,0.007948522,-0.0071194884,-0.0016168529,0.0031488652,5.9389696E-4,9.835172,9.799672,0.013068064,0.012024989,0.0035891891
6.19832,-7.623429,0.44131616,6.054949,-7.7002354,0.38127023,-0.011356906,-0.006451562,4.151416E-4,0.0031512869,0.030409943,0.011764001,0.004632395,-2.2786147E-4,7.126762E-4,9.835172,9.803132,0.013068064,0.032758005,0.0046924315
5.5542464,-7.890095,0.25699517,6.054949,-7.7002354,0.38127023,0.0732207,0.030336397,0.0016254598,0.0031512869,0.030409943,0.011764001,0.004632395,-2.2786147E-4,7.126762E-4,9.652425,9.803132,0.079273015,0.032758005,0.0046924315
5.5542464,-7.890095,0.25699517,5.228886,-8.08444,0.1680608,0.0732207,0.030336397,0.0016254598,0.027278036,-0.122119725,0.23827866,-0.008615141,-0.011470691,-0.017686006,9.652425,9.62952,0.079273015,0.2691357,0.02277262
-0.17445275,-9.780183,0.19506365,5.228886,-8.08444,0.1680608,-0.015647914,-0.0064993436,-0.0026656964,0.027278036,-0.122119725,0.23827866,-0.008615141,-0.011470691,-0.017686006,9.783684,9.62952,0.017152395,0.2691357,0.02277262
-0.17445275,-9.780183,0.19506365,-0.85043114,-9.720456,0.18876392,-0.015647914,-0.0064993436,-0.0026656964,0.0111458665,0.0852036,0.058078263,0.0039221435,0.011264647,0.016830307,9.783684,9.759413,0.017152395,0.103715815,0.020628493
-0.73502487,-9.786887,0.32376862,-0.85043114,-9.720456,0.18876392,0.005076669,-0.0020398304,0.0038878238,0.0111458665,0.0852036,0.058078263,0.0039221435,0.011264647,0.016830307,9.819789,9.759413,0.006711829,0.103715815,0.020628493
-0.73502487,-9.786887,0.32376862,-1.4102991,-9.702793,0.0339825,0.005076669,-0.0020398304,0.0038878238,1.381735E-4,0.043395676,0.0211403,0.001139312,7.272122E-6,-5.0663017E-4,9.819789,9.80481,0.006711829,0.048271276,0.0012468997
-0.8821552,-9.778501,0.31613544,-1.4102991,-9.702793,0.0339825,-0.0024291202,1.4021591E-5,-0.004414764,1.381735E-4,0.043395676,0.0211403,0.001139312,7.272122E-6,-5.0663017E-4,9.823299,9.80481,0.0050389445,0.048271276,0.0012468997
-0.8821552,-9.778501,0.31613544,-1.4596206,-9.694918,0.061298292,-0.0024291202,1.4021591E-5,-0.004414764,0.015758863,-0.016784271,-0.0052990164,-0.0013792942,1.1150776E-4,6.714673E-4,9.823299,9.804371,0.0050389445,0.02362484,0.0015381011
-0.7870121,-9.785528,0.27937537,-1.4596206,-9.694918,0.061298292,0.0017810501,2.4154123E-4,0.0031246105,0.015758863,-0.016784271,-0.0052990164,-0.0013792942,1.1150776E-4,6.714673E-4,9.821099,9.804371,0.0036046738,0.02362484,0.0015381011
-0.7870121,-9.785528,0.27937537,-1.3483471,-9.709328,0.08039863,0.0017810501,2.4154123E-4,0.0031246105,0.018044772,0.02385769,0.015797658,-0.0016774555,-7.8782113E-4,1.5756389E-4,9.821099,9.802834,0.0036046738,0.033828527,0.0018599316
-0.9615379,-9.773168,0.29049018,-1.3483471,-9.709328,0.08039863,0.0037305888,-8.665312E-4,-4.6363825E-4,0.018044772,0.02385769,0.015797658,-0.0016774555,-7.8782113E-4,1.5756389E-4,9.82465,9.802834,0.003857866,0.033828527,0.0018599316
-0.9615379,-9.773168,0.29049018,-1.3215133,-9.713507,0.07729515,0.0037305888,-8.665312E-4,-4.6363825E-4,-0.0027806608,0.028287949,0.005681047,0.002015855,-3.3964135E-4,-6.1819545E-4,9.82465,9.803294,0.003857866,0.028986452,0.002135695
-1.1980959,-9.747762,0.30645508,-1.3215133,-9.713507,0.07729515,0.0032930514,0.0011023454,-0.0020507693,-0.0027806608,0.028287949,0.005681047,0.002015855,-3.3964135E-4,-6.1819545E-4,9.825895,9.803294,0.00403299,0.028986452,0.002135695
-1.1980959,-9.747762,0.30645508,-1.6977508,-9.6503105,0.15105902,0.0032930514,0.0011023454,-0.0020507693,0.012399112,0.011499784,0.025009112,-0.003434907,7.320681E-4,2.9088429E-5,9.825895,9.799677,0.00403299,0.030190043,0.0035121723
-1.3260086,-9.733831,0.40002835,-1.6977508,-9.6503105,0.15105902,4.8717746E-4,-1.3874195E-4,0.0021111204,0.012399112,0.011499784,0.025009112,-0.003434907,7.320681E-4,2.9088429E-5,9.831877,9.799677,0.0021710412,0.030190043,0.0035121723
-1.3260086,-9.733831,0.40002835,-1.9802784,-9.601106,0.220791,4.8717746E-4,-1.3874195E-4,0.0021111204,0.004576602,0.03362203,0.009138543,0.0027953195,4.0317097E-4,5.5222213E-4,9.831877,9.805686,0.0021710412,0.035141133,0.002877726
-1.3395795,-9.737571,0.29536003,-1.9802784,-9.601106,0.220791,-0.0013112661,-7.3185994E-4,0.0015025301,0.004576602,0.03362203,0.009138543,0.0027953195,4.0317097E-4,5.5222213E-4,9.833717,9.805686,0.0021242963,0.035141133,0.002877726
-1.3395795,-9.737571,0.29536003,-1.7203274,-9.651976,0.08275113,-0.0013112661,-7.3185994E-4,0.0015025301,-0.005151145,0.036702823,-0.014929839,-1.3089967E-4,0.0010011405,-1.5029217E-4,9.833717,9.804439,0.0021242963,0.03995662,0.0010207864
-0.6047251,-9.814277,0.10163428,-1.7203274,-9.651976,0.08275113,-0.009243595,0.0010300992,-7.628474E-5,-0.005151145,0.036702823,-0.014929839,-1.3089967E-4,0.0010011405,-1.5029217E-4,9.833415,9.804439,0.009301128,0.03995662,0.0010207864
-0.6047251,-9.814277,0.10163428,-0.4546348,-9.790812,0.08806846,-0.009243595,0.0010300992,-7.628474E-5,0.014475063,-0.012874597,0.007393914,8.2100276E-4,-5.0824025E-4,-3.4452768E-4,9.833415,9.801758,0.009301128,0.0207353,0.0010252087
-0.7522953,-9.792438,0.29546803,-0.4546348,-9.790812,0.08806846,0.010438822,-8.8606746E-4,-0.0011417784,0.014475063,-0.012874597,0.007393914,8.2100276E-4,-5.0824025E-4,-3.4452768E-4,9.825736,9.801758,0.0105383955,0.0207353,0.0010252087
-0.7522953,-9.792438,0.29546803,-0.6956504,-9.77406,0.36871967,0.010438822,-8.8606746E-4,-0.0011417784,0.012563947,0.03510778,0.014112926,-8.363037E-4,-0.002026522,-2.9088854E-4,9.825736,9.80572,0.0105383955,0.039869584,0.002211518
-1.0465401,-9.765848,0.21617211,-0.6956504,-9.77406,0.36871967,-0.008059375,-2.6843703E-4,-0.0018519291,0.012563947,0.03510778,0.014112926,-8.363037E-4,-0.002026522,-2.9088854E-4,9.8241415,9.80572,0.008273767,0.039869584,0.002211518
-1.0465401,-9.765848,0.21617211,-1.1568576,-9.732286,0.21527262,-0.008059375,-2.6843703E-4,-0.0018519291,8.702435E-4,0.04556764,0.010898616,0.0014180806,-0.0014083841,8.581202E-4,9.8241415,9.803165,0.008273767,0.04686093,0.002175056
-0.80639637,-9.792223,0.10910757,-1.1568576,-9.732286,0.21527262,0.001023448,0.0011814152,0.0033940356,8.702435E-4,0.04556764,0.010898616,0.0014180806,-0.0014083841,8.581202E-4,9.825976,9.803165,0.003736665,0.04686093,0.002175056
-0.80639637,-9.792223,0.10910757,-0.5555063,-9.782258,0.13986693,0.001023448,0.0011814152,0.0033940356,0.01112263,-0.01677192,-0.0043420293,-0.0015100589,1.6615416E-4,-0.0012510528,9.825976,9.799016,0.003736665,0.020587943,0.0019679985
-1.0060126,-9.764131,0.2226196,-0.5555063,-9.782258,0.13986693,-0.0013112745,0.0017726797,-0.0016598466,0.01112263,-0.01677192,-0.0043420293,-0.0015100589,1.6615416E-4,-0.0012510528,9.818344,9.799016,0.0027598778,0.020587943,0.0019679985
-1.0060126,-9.764131,0.2226196,-1.1191673,-9.730584,0.2775263,-0.0013112745,0.0017726797,-0.0016598466,0.003117352,0.047848687,0.013679021,-2.9088865E-4,0.003294309,0.0010350773,9.818344,9.798664,0.0027598778,0.049863115,0.0034653242
-1.1518056,-9.765937,0.15013924,-1.1191673,-9.730584,0.2775263,9.982903E-4,-0.0023005719,0.0013880756,0.003117352,0.047848687,0.013679021,-2.9088865E-4,0.003294309,0.0010350773,9.834771,9.798664,0.002866351,0.049863115,0.0034653242
-1.1518056,-9.765937,0.15013924,-1.231693,-9.726613,0.106332175,9.982903E-4,-0.0023005719,0.0013880756,0.0038348765,0.03740095,0.013368742,8.7266415E-4,-0.0018253247,3.563376E-4,9.834771,9.804865,0.002866351,0.039903138,0.0020543442
-1.1604861,-9.773575,0.056440264,-1.231693,-9.726613,0.106332175,0.0025024863,-6.670081E-4,0.0021323422,0.0038348765,0.03740095,0.013368742,8.7266415E-4,-0.0018253247,3.563376E-4,9.842392,9.804865,0.0033547312,0.039903138,0.0020543442
-1.1604861,-9.773575,0.056440264,-1.2433045,-9.726575,0.038525622,0.0025024863,-6.670081E-4,0.0021323422,0.0115240235,0.007740053,0.0031658344,0.003347639,-0.0026495066,-5.0905266E-5,9.842392,9.805792,0.0033547312,0.01423847,0.0042695627
-1.2670833,-9.764135,0.16414596,-1.2433045,-9.726575,0.038525622,0.004470083,0.0012023674,-0.005799971,0.0115240235,0.007740053,0.0031658344,0.003347639,-0.0026495066,-5.0905266E-5,9.847375,9.805792,0.007420714,0.01423847,0.0042695627
-1.2670833,-9.764135,0.16414596,-1.353968,-9.710336,0.124703474,0.004470083,0.0012023674,-0.005799971,-0.0026737468,0.036969468,0.014711678,-0.0026446606,0.001771993,-5.9389684E-4,9.847375,9.80507,0.007420714,0.039878868,0.0032383488
-1.3817542,-9.737082,0.12051877,-1.353968,-9.710336,0.124703474,0.008401793,-0.005471131,6.375796E-4,-0.0026737468,0.036969468,0.014711678,-0.0026446606,0.001771993,-5.9389684E-4,9.835371,9.80507,0.010046388,0.039878868,0.0032383488
-1.3817542,-9.737082,0.12051877,-1.4075146,-9.703261,0.05612565,0.008401793,-0.005471131,6.375796E-4,0.012816051,-0.003483387,-0.0033015814,-0.0034179345,0.0043002977,3.9027474E-4,9.835371,9.804975,0.010046388,0.013685233,0.005507009
-1.1548307,-9.770404,0.19695412,-1.4075146,-9.703261,0.05612565,0.0010203102,0.0030250212,0.0017190409,0.012816051,-0.003483387,-0.0033015814,-0.0034179345,0.0043002977,3.9027474E-4,9.840387,9.804975,0.0036258637,0.013685233,0.005507009
-1.1548307,-9.770404,0.19695412,-1.2075744,-9.7267475,0.25818723,0.0010203102,0.0030250212,0.0017190409,0.0050469097,0.02846341,0.017353913,0.0054686987,-0.004925707,-1.1393133E-4,9.840387,9.804821,0.0036258637,0.033716395,0.0073608584
-1.3552941,-9.731521,0.22290188,-1.2075744,-9.7267475,0.25818723,-0.008433934,4.3855398E-4,-0.0038183983,0.0050469097,0.02846341,0.017353913,0.0054686987,-0.004925707,-1.1393133E-4,9.8279705,9.804821,0.009268427,0.033716395,0.0073608584
-1.3552941,-9.731521,0.22290188,-1.4811087,-9.692016,0.18652894,-0.008433934,4.3855398E-4,-0.0038183983,0.010321684,-0.01245244,0.01213489,-0.0034058176,0.0037985158,0.0011805209,9.8279705,9.806306,0.009268427,0.020220187,0.005236597
-1.3625207,-9.725405,0.20224765,-1.4811087,-9.692016,0.18652894,-0.002524496,0.0020937794,0.0044359365,0.010321684,-0.01245244,0.01213489,-0.0034058176,0.0037985158,0.0011805209,9.822467,9.806306,0.0055167493,0.020220187,0.005236597
-1.3625207,-9.725405,0.20224765,-1.5149812,-9.686169,0.13558273,-0.002524496,0.0020937794,0.0044359365,0.0062322817,0.038229983,-0.0012823323,4.1936457E-4,-0.0026616296,-0.0016629113,9.822467,9.804867,0.0055167493,0.038755868,0.0031662933
-1.3490416,-9.733238,0.14402547,-1.5149812,-9.686169,0.13558273,0.0013588599,-0.0031282192,-0.0036412352,0.0062322817,0.038229983,-0.0012823323,4.1936457E-4,-0.0026616296,-0.0016629113,9.827338,9.804867,0.004989073,0.038755868,0.0031662933
-1.3490416,-9.733238,0.14402547,-1.4645033,-9.694886,0.11715938,0.0013588599,-0.0031282192,-0.0036412352,0.008668468,0.01101738,0.011247684,0.0024604313,-8.7508705E-4,-5.648081E-4,9.827338,9.805575,0.004989073,0.017973186,0.0026717985
-1.4442455,-9.707022,0.24221416,-1.4645033,-9.694886,0.11715938,2.685899E-4,8.0631085E-4,-3.0779216E-4,0.008668468,0.01101738,0.011247684,0.0024604313,-8.7508705E-4,-5.648081E-4,9.816862,9.805575,9.0388814E-4,0.017973186,0.0026717985
-1.4442455,-9.707022,0.24221416,-1.6734524,-9.659697,0.18403137,2.685899E-4,8.0631085E-4,-3.0779216E-4,0.008222247,0.028287949,0.0069540925,-0.0035870015,0.0035039228,0.0012266183,9.816862,9.805307,9.0388814E-4,0.030268347,0.0051622326
-1.4467006,-9.720627,0.14298733,-1.6734524,-9.659697,0.18403137,2.4053242E-4,-2.0529544E-4,0.0032391762,0.008222247,0.028287949,0.0069540925,-0.0035870015,0.0035039228,0.0012266183,9.8287325,9.805307,0.003254576,0.030268347,0.0051622326
-1.4467006,-9.720627,0.14298733,-1.544251,-9.682834,0.084896244,2.4053242E-4,-2.0529544E-4,0.0032391762,0.012437897,0.013262087,0.0024773984,-1.4545426E-5,-7.0298003E-4,-0.001279908,9.8287325,9.80557,0.003254576,0.01834998,0.0014603278
-1.4120159,-9.731539,0.12066705,-1.544251,-9.682834,0.084896244,-0.0036183381,0.002639616,0.0041186498,0.012437897,0.013262087,0.0024773984,-1.4545426E-5,-7.0298003E-4,-0.001279908,9.834185,9.80557,0.0060846703,0.01834998,0.0014603278
-1.4120159,-9.731539,0.12066705,-1.4538282,-9.696924,0.12464305,-0.0036183381,0.002639616,0.0041186498,0.0038130635,0.019387702,0.007866104,8.2903134E-4,-8.2660577E-4,0.0012556677,9.834185,9.806095,0.0060846703,0.0212673,0.0017167618
-1.4923728,-9.719068,0.20360783,-1.4538282,-9.696924,0.12464305,0.004110958,-2.4177288E-4,-0.0043943995,0.0038130635,0.019387702,0.007866104,8.2903134E-4,-8.2660577E-4,0.0012556677,9.835086,9.806095,0.0060223895,0.0212673,0.0017167618
-1.4923728,-9.719068,0.20360783,-1.5965134,-9.672786,0.19351844,0.004110958,-2.4177288E-4,-0.0043943995,0.0067776972,0.013906881,0.013865671,1.9150098E-4,0.0019828873,-9.211462E-4,9.835086,9.805565,0.0060223895,0.020774873,0.0021947722
