tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean,fbodyaccmeanx,fbodyaccmeany,fbodyaccmeanz,fbodyaccjerkmeanx,fbodyaccjerkmeany,fbodyaccjerkmeanz,fbodygyromeanx,fbodygyromeany,fbodygyromeanz,fbodyaccmagmean,fbodybodyaccjerkmagmean,fbodybodygyromagmean,fbodybodygyrojerkmagmean

0.116458476,0.34746468,9.804368,0.1186167,0.34762904,9.799772,-2.3733855E-5,4.762459E-5,7.0037845E-6,1.2817383E-5,-3.8024905E-4,3.7841797E-5,-8.544922E-6,0.0,0.0,9.811214,9.806654,5.3669828E-5,3.823423E-4,8.544922E-6
0.116458476,0.34746468,9.804368,0.1186167,0.34762904,9.799772,-2.3733855E-5,4.762459E-5,7.0037845E-6,1.2817383E-5,-3.8024905E-4,3.7841797E-5,-8.544922E-6,0.0,0.0,9.811214,9.806654,5.3669828E-5,3.823423E-4,8.544922E-6
0.11608069,0.348073,9.8034,0.118294135,0.347731,9.799771,1.1631084E-4,-3.6415912E-4,-3.1681824E-4,-2.9907227E-5,-4.396973E-4,-1.3427735E-5,0.0,-8.422852E-6,0.0,9.810264,9.806652,4.965016E-4,4.4091773E-4,8.422852E-6
0.11608069,0.348073,9.8034,0.118294135,0.347731,9.799771,1.1631084E-4,-3.6415912E-4,-3.1681824E-4,-2.9907227E-5,-4.396973E-4,-1.3427735E-5,0.0,-8.422852E-6,0.0,9.810264,9.806652,4.965016E-4,4.4091773E-4,8.422852E-6
0.116351865,0.3470409,9.804812,0.118536584,0.3471174,9.799788,-3.0084743E-4,1.3206292E-4,1.6004944E-4,-7.263184E-5,-3.4619143E-4,1.2207031E-5,0.0,8.422852E-6,-8.544922E-6,9.811642,9.80665,3.654663E-4,3.5393913E-4,1.1998338E-5
0.116351865,0.3470409,9.804812,0.118536584,0.3471174,9.799788,-3.0084743E-4,1.3206292E-4,1.6004944E-4,-7.263184E-5,-3.4619143E-4,1.2207031E-5,0.0,8.422852E-6,-8.544922E-6,9.811642,9.80665,3.654663E-4,3.5393913E-4,1.1998338E-5
0.116458476,0.34746468,9.804368,0.1186167,0.34762904,9.799772,-2.3733855E-5,4.762459E-5,7.0037845E-6,1.2817383E-5,-3.8024905E-4,3.7841797E-5,-8.544922E-6,0.0,0.0,9.811214,9.806654,5.3669828E-5,3.823423E-4,8.544922E-6
0.116458476,0.34746468,9.804368,0.1186167,0.34762904,9.799772,-2.3733855E-5,4.762459E-5,7.0037845E-6,1.2817383E-5,-3.8024905E-4,3.7841797E-5,-8.544922E-6,0.0,0.0,9.811214,9.806654,5.3669828E-5,3.823423E-4,8.544922E-6
0.1174949,0.34757143,9.803316,0.11867443,0.34680757,9.799794,-2.347373E-4,1.8556262E-4,3.1634522E-4,-7.263184E-5,-3.294678E-4,-3.9062503E-5,-8.544922E-6,0.0,0.0,9.810179,9.806647,4.354416E-4,3.3963256E-4,8.544922E-6
0.1174949,0.34757143,9.803316,0.11867443,0.34680757,9.799794,-2.347373E-4,1.8556262E-4,3.1634522E-4,-7.263184E-5,-3.294678E-4,-3.9062503E-5,-8.544922E-6,0.0,0.0,9.810179,9.806647,4.354416E-4,3.3963256E-4,8.544922E-6
0.116351865,0.3470409,9.804812,0.118536584,0.3471174,9.799788,-3.0084743E-4,1.3206292E-4,1.6004944E-4,-7.263184E-5,-3.4619143E-4,1.2207031E-5,0.0,8.422852E-6,-8.544922E-6,9.811642,9.80665,3.654663E-4,3.5393913E-4,1.1998338E-5
0.116351865,0.3470409,9.804812,0.118536584,0.3471174,9.799788,-3.0084743E-4,1.3206292E-4,1.6004944E-4,-7.263184E-5,-3.4619143E-4,1.2207031E-5,0.0,8.422852E-6,-8.544922E-6,9.811642,9.80665,3.654663E-4,3.5393913E-4,1.1998338E-5
0.117290765,0.3476886,9.801575,0.11885346,0.34691024,9.799791,1.6936411E-4,1.6968252E-5,9.487916E-5,-8.972168E-5,-2.9553223E-4,-9.887696E-5,0.0,0.0,0.0,9.808441,9.80665,1.9486963E-4,3.2429298E-4,0.0
0.117290765,0.3476886,9.801575,0.11885346,0.34691024,9.799791,1.6936411E-4,1.6968252E-5,9.487916E-5,-8.972168E-5,-2.9553223E-4,-9.887696E-5,0.0,0.0,0.0,9.808441,9.80665,1.9486963E-4,3.2429298E-4,0.0
0.1174949,0.34757143,9.803316,0.11867443,0.34680757,9.799794,-2.347373E-4,1.8556262E-4,3.1634522E-4,-7.263184E-5,-3.294678E-4,-3.9062503E-5,-8.544922E-6,0.0,0.0,9.810179,9.806647,4.354416E-4,3.3963256E-4,8.544922E-6
0.1174949,0.34757143,9.803316,0.11867443,0.34680757,9.799794,-2.347373E-4,1.8556262E-4,3.1634522E-4,-7.263184E-5,-3.294678E-4,-3.9062503E-5,-8.544922E-6,0.0,0.0,9.810179,9.806647,4.354416E-4,3.3963256E-4,8.544922E-6
0.11733061,0.34830126,9.801363,0.11902839,0.3472829,9.79978,1.3495196E-4,4.593277E-5,-5.622864E-5,-1.1535645E-4,-3.548584E-4,2.0629885E-5,0.0,0.0,0.0,9.808251,9.806654,1.5324331E-4,3.7370736E-4,0.0
0.11733061,0.34830126,9.801363,0.11902839,0.3472829,9.79978,1.3495196E-4,4.593277E-5,-5.622864E-5,-1.1535645E-4,-3.548584E-4,2.0629885E-5,0.0,0.0,0.0,9.808251,9.806654,1.5324331E-4,3.7370736E-4,0.0
0.117290765,0.3476886,9.801575,0.11885346,0.34691024,9.799791,1.6936411E-4,1.6968252E-5,9.487916E-5,-8.972168E-5,-2.9553223E-4,-9.887696E-5,0.0,0.0,0.0,9.808441,9.80665,1.9486963E-4,3.2429298E-4,0.0
0.117290765,0.3476886,9.801575,0.11885346,0.34691024,9.799791,1.6936411E-4,1.6968252E-5,9.487916E-5,-8.972168E-5,-2.9553223E-4,-9.887696E-5,0.0,0.0,0.0,9.808441,9.80665,1.9486963E-4,3.2429298E-4,0.0
0.11608658,0.34800285,9.801172,0.11863714,0.3475296,9.799777,4.785178E-4,5.138984E-4,-3.9703373E-5,-1.6662598E-4,-3.3789064E-4,8.044434E-5,1.7089844E-5,0.0,8.544922E-6,9.808036,9.806655,7.0331164E-4,3.8523445E-4,1.9107027E-5
0.11608658,0.34800285,9.801172,0.11863714,0.3475296,9.799777,4.785178E-4,5.138984E-4,-3.9703373E-5,-1.6662598E-4,-3.3789064E-4,8.044434E-5,1.7089844E-5,0.0,8.544922E-6,9.808036,9.806655,7.0331164E-4,3.8523445E-4,1.9107027E-5
0.11733061,0.34830126,9.801363,0.11902839,0.3472829,9.79978,1.3495196E-4,4.593277E-5,-5.622864E-5,-1.1535645E-4,-3.548584E-4,2.0629885E-5,0.0,0.0,0.0,9.808251,9.806654,1.5324331E-4,3.7370736E-4,0.0
0.11733061,0.34830126,9.801363,0.11902839,0.3472829,9.79978,1.3495196E-4,4.593277E-5,-5.622864E-5,-1.1535645E-4,-3.548584E-4,2.0629885E-5,0.0,0.0,0.0,9.808251,9.806654,1.5324331E-4,3.7370736E-4,0.0
0.11570517,0.34865436,9.803005,0.11841791,0.34751612,9.79978,2.936082E-4,-1.8575908E-4,-4.650879E-5,-1.4953614E-4,-4.1430665E-4,1.6589357E-4,0.0,0.0,8.544922E-6,9.809886,9.806654,3.505357E-4,4.7067157E-4,8.544922E-6
0.11570517,0.34865436,9.803005,0.11841791,0.34751612,9.79978,2.936082E-4,-1.8575908E-4,-4.650879E-5,-1.4953614E-4,-4.1430665E-4,1.6589357E-4,0.0,0.0,8.544922E-6,9.809886,9.806654,3.505357E-4,4.7067157E-4,8.544922E-6
0.11608658,0.34800285,9.801172,0.11863714,0.3475296,9.799777,4.785178E-4,5.138984E-4,-3.9703373E-5,-1.6662598E-4,-3.3789064E-4,8.044434E-5,1.7089844E-5,0.0,8.544922E-6,9.808036,9.806655,7.0331164E-4,3.8523445E-4,1.9107027E-5
0.11608658,0.34800285,9.801172,0.11863714,0.3475296,9.799777,4.785178E-4,5.138984E-4,-3.9703373E-5,-1.6662598E-4,-3.3789064E-4,8.044434E-5,1.7089844E-5,0.0,8.544922E-6,9.808036,9.806655,7.0331164E-4,3.8523445E-4,1.9107027E-5
0.116965674,0.35108438,9.80334,0.11917586,0.34991464,9.799683,-1.7909278E-4,-1.286726E-4,-1.6430665E-4,2.1765138E-4,-5.5834965E-4,1.7456056E-4,0.0,-8.422852E-6,0.0,9.810322,9.806652,2.750046E-4,6.2417774E-4,8.422852E-6
0.116965674,0.35108438,9.80334,0.11917586,0.34991464,9.799683,-1.7909278E-4,-1.286726E-4,-1.6430665E-4,2.1765138E-4,-5.5834965E-4,1.7456056E-4,0.0,-8.422852E-6,0.0,9.810322,9.806652,2.750046E-4,6.2417774E-4,8.422852E-6
0.11570517,0.34865436,9.803005,0.11841791,0.34751612,9.79978,2.936082E-4,-1.8575908E-4,-4.650879E-5,-1.4953614E-4,-4.1430665E-4,1.6589357E-4,0.0,0.0,8.544922E-6,9.809886,9.806654,3.505357E-4,4.7067157E-4,8.544922E-6
0.11570517,0.34865436,9.803005,0.11841791,0.34751612,9.79978,2.936082E-4,-1.8575908E-4,-4.650879E-5,-1.4953614E-4,-4.1430665E-4,1.6589357E-4,0.0,0.0,8.544922E-6,9.809886,9.806654,3.505357E-4,4.7067157E-4,8.544922E-6
0.11809345,0.35389277,9.804274,0.12031151,0.352617,9.799573,-4.7259667E-4,-7.516861E-4,-3.0270388E-4,2.0910645E-4,-5.072022E-4,1.8310548E-4,-1.7089844E-5,8.422852E-6,0.0,9.811369,9.806653,9.380881E-4,5.783659E-4,1.9052748E-5
0.11809345,0.35389277,9.804274,0.12031151,0.352617,9.799573,-4.7259667E-4,-7.516861E-4,-3.0270388E-4,2.0910645E-4,-5.072022E-4,1.8310548E-4,-1.7089844E-5,8.422852E-6,0.0,9.811369,9.806653,9.380881E-4,5.783659E-4,1.9052748E-5
0.116965674,0.35108438,9.80334,0.11917586,0.34991464,9.799683,-1.7909278E-4,-1.286726E-4,-1.6430665E-4,2.1765138E-4,-5.5834965E-4,1.7456056E-4,0.0,-8.422852E-6,0.0,9.810322,9.806652,2.750046E-4,6.2417774E-4,8.422852E-6
0.116965674,0.35108438,9.80334,0.11917586,0.34991464,9.799683,-1.7909278E-4,-1.286726E-4,-1.6430665E-4,2.1765138E-4,-5.5834965E-4,1.7456056E-4,0.0,-8.422852E-6,0.0,9.810322,9.806652,2.750046E-4,6.2417774E-4,8.422852E-6
0.11859857,0.35583383,9.803591,0.12084426,0.35479954,9.799486,-4.7417285E-4,1.3942957E-4,1.2878419E-4,1.9201661E-4,-4.987793E-4,1.147461E-4,8.544922E-6,8.422852E-6,0.0,9.810763,9.806652,5.107503E-4,5.4664235E-4,1.1998338E-5
0.11859857,0.35583383,9.803591,0.12084426,0.35479954,9.799486,-4.7417285E-4,1.3942957E-4,1.2878419E-4,1.9201661E-4,-4.987793E-4,1.147461E-4,8.544922E-6,8.422852E-6,0.0,9.810763,9.806652,5.107503E-4,5.4664235E-4,1.1998338E-5
0.11809345,0.35389277,9.804274,0.12031151,0.352617,9.799573,-4.7259667E-4,-7.516861E-4,-3.0270388E-4,2.0910645E-4,-5.072022E-4,1.8310548E-4,-1.7089844E-5,8.422852E-6,0.0,9.811369,9.806653,9.380881E-4,5.783659E-4,1.9052748E-5
0.11809345,0.35389277,9.804274,0.12031151,0.352617,9.799573,-4.7259667E-4,-7.516861E-4,-3.0270388E-4,2.0910645E-4,-5.072022E-4,1.8310548E-4,-1.7089844E-5,8.422852E-6,0.0,9.811369,9.806653,9.380881E-4,5.783659E-4,1.9052748E-5
0.119035184,0.35602,9.803876,0.12103577,0.35576016,9.799445,1.3549102E-4,6.960273E-4,5.2169802E-5,-1.4099122E-4,-3.204346E-4,2.9296876E-5,0.0,8.422852E-6,0.0,9.81106,9.806648,7.110088E-4,3.5130495E-4,8.422852E-6
0.119035184,0.35602,9.803876,0.12103577,0.35576016,9.799445,1.3549102E-4,6.960273E-4,5.2169802E-5,-1.4099122E-4,-3.204346E-4,2.9296876E-5,0.0,8.422852E-6,0.0,9.81106,9.806648,7.110088E-4,3.5130495E-4,8.422852E-6
0.11859857,0.35583383,9.803591,0.12084426,0.35479954,9.799486,-4.7417285E-4,1.3942957E-4,1.2878419E-4,1.9201661E-4,-4.987793E-4,1.147461E-4,8.544922E-6,8.422852E-6,0.0,9.810763,9.806652,5.107503E-4,5.4664235E-4,1.1998338E-5
0.11859857,0.35583383,9.803591,0.12084426,0.35479954,9.799486,-4.7417285E-4,1.3942957E-4,1.2878419E-4,1.9201661E-4,-4.987793E-4,1.147461E-4,8.544922E-6,8.422852E-6,0.0,9.810763,9.806652,5.107503E-4,5.4664235E-4,1.1998338E-5
0.11986951,0.3567489,9.804863,0.12171978,0.35569534,9.799438,3.7742915E-4,-7.8011995E-5,2.5549319E-4,-1.8371583E-4,-3.9660645E-4,5.4809574E-5,8.544922E-6,-8.422852E-6,-1.7089844E-5,9.812083,9.806647,4.6240177E-4,4.4051366E-4,2.0881162E-5
0.11986951,0.3567489,9.804863,0.12171978,0.35569534,9.799438,3.7742915E-4,-7.8011995E-5,2.5549319E-4,-1.8371583E-4,-3.9660645E-4,5.4809574E-5,8.544922E-6,-8.422852E-6,-1.7089844E-5,9.812083,9.806647,4.6240177E-4,4.4051366E-4,2.0881162E-5
0.119035184,0.35602,9.803876,0.12103577,0.35576016,9.799445,1.3549102E-4,6.960273E-4,5.2169802E-5,-1.4099122E-4,-3.204346E-4,2.9296876E-5,0.0,8.422852E-6,0.0,9.81106,9.806648,7.110088E-4,3.5130495E-4,8.422852E-6
0.119035184,0.35602,9.803876,0.12103577,0.35576016,9.799445,1.3549102E-4,6.960273E-4,5.2169802E-5,-1.4099122E-4,-3.204346E-4,2.9296876E-5,0.0,8.422852E-6,0.0,9.81106,9.806648,7.110088E-4,3.5130495E-4,8.422852E-6
0.11996391,0.35723612,9.804838,0.12199383,0.35584873,9.799433,1.4296782E-4,-1.3926269E-4,-1.11541754E-4,-1.1535645E-4,-4.0490724E-4,5.4809574E-5,0.0,-1.6967775E-5,-1.7089844E-5,9.812077,9.80665,2.2863827E-4,4.2457166E-4,2.4082528E-5
0.11996391,0.35723612,9.804838,0.12199383,0.35584873,9.799433,1.4296782E-4,-1.3926269E-4,-1.11541754E-4,-1.1535645E-4,-4.0490724E-4,5.4809574E-5,0.0,-1.6967775E-5,-1.7089844E-5,9.812077,9.80665,2.2863827E-4,4.2457166E-4,2.4082528E-5
0.11986951,0.3567489,9.804863,0.12171978,0.35569534,9.799438,3.7742915E-4,-7.8011995E-5,2.5549319E-4,-1.8371583E-4,-3.9660645E-4,5.4809574E-5,8.544922E-6,-8.422852E-6,-1.7089844E-5,9.812083,9.806647,4.6240177E-4,4.4051366E-4,2.0881162E-5
0.11986951,0.3567489,9.804863,0.12171978,0.35569534,9.799438,3.7742915E-4,-7.8011995E-5,2.5549319E-4,-1.8371583E-4,-3.9660645E-4,5.4809574E-5,8.544922E-6,-8.422852E-6,-1.7089844E-5,9.812083,9.806647,4.6240177E-4,4.4051366E-4,2.0881162E-5
0.11965009,0.35791403,9.804735,0.121833295,0.3563717,9.799416,-4.5160534E-5,-0.0010235062,2.5939942E-6,-1.4953614E-4,-4.136963E-4,7.189942E-5,0.0,-8.422852E-6,-8.544922E-6,9.8119955,9.80665,0.0010245052,4.4572997E-4,1.1998338E-5
0.11965009,0.35791403,9.804735,0.121833295,0.3563717,9.799416,-4.5160534E-5,-0.0010235062,2.5939942E-6,-1.4953614E-4,-4.136963E-4,7.189942E-5,0.0,-8.422852E-6,-8.544922E-6,9.8119955,9.80665,0.0010245052,4.4572997E-4,1.1998338E-5
0.11996391,0.35723612,9.804838,0.12199383,0.35584873,9.799433,1.4296782E-4,-1.3926269E-4,-1.11541754E-4,-1.1535645E-4,-4.0490724E-4,5.4809574E-5,0.0,-1.6967775E-5,-1.7089844E-5,9.812077,9.80665,2.2863827E-4,4.2457166E-4,2.4082528E-5
0.11996391,0.35723612,9.804838,0.12199383,0.35584873,9.799433,1.4296782E-4,-1.3926269E-4,-1.11541754E-4,-1.1535645E-4,-4.0490724E-4,5.4809574E-5,0.0,-1.6967775E-5,-1.7089844E-5,9.812077,9.80665,2.2863827E-4,4.2457166E-4,2.4082528E-5
0.11764857,0.35701954,9.803767,0.12073281,0.35651594,9.799423,-3.939673E-4,1.5440893E-4,5.3298954E-5,-1.0681153E-4,-3.8854982E-4,-1.3427735E-5,-8.544922E-6,-8.544922E-6,8.544922E-6,9.810971,9.806649,4.264893E-4,4.0318727E-4,1.4800239E-5
0.11764857,0.35701954,9.803767,0.12073281,0.35651594,9.799423,-3.939673E-4,1.5440893E-4,5.3298954E-5,-1.0681153E-4,-3.8854982E-4,-1.3427735E-5,-8.544922E-6,-8.544922E-6,8.544922E-6,9.810971,9.806649,4.264893E-4,4.0318727E-4,1.4800239E-5
0.11965009,0.35791403,9.804735,0.121833295,0.3563717,9.799416,-4.5160534E-5,-0.0010235062,2.5939942E-6,-1.4953614E-4,-4.136963E-4,7.189942E-5,0.0,-8.422852E-6,-8.544922E-6,9.8119955,9.80665,0.0010245052,4.4572997E-4,1.1998338E-5
0.11965009,0.35791403,9.804735,0.121833295,0.3563717,9.799416,-4.5160534E-5,-0.0010235062,2.5939942E-6,-1.4953614E-4,-4.136963E-4,7.189942E-5,0.0,-8.422852E-6,-8.544922E-6,9.8119955,9.80665,0.0010245052,4.4572997E-4,1.1998338E-5
0.1169549,0.35633308,9.803337,0.1198468,0.35586637,9.799457,3.665054E-5,2.1071959E-4,-4.4219974E-5,-2.0080568E-4,-3.6340335E-4,-1.3427735E-5,0.0,8.544922E-6,1.7089844E-5,9.810508,9.806648,2.1840654E-4,4.154097E-4,1.9107027E-5
0.1169549,0.35633308,9.803337,0.1198468,0.35586637,9.799457,3.665054E-5,2.1071959E-4,-4.4219974E-5,-2.0080568E-4,-3.6340335E-4,-1.3427735E-5,0.0,8.544922E-6,1.7089844E-5,9.810508,9.806648,2.1840654E-4,4.154097E-4,1.9107027E-5
0.11764857,0.35701954,9.803767,0.12073281,0.35651594,9.799423,-3.939673E-4,1.5440893E-4,5.3298954E-5,-1.0681153E-4,-3.8854982E-4,-1.3427735E-5,-8.544922E-6,-8.544922E-6,8.544922E-6,9.810971,9.806649,4.264893E-4,4.0318727E-4,1.4800239E-5
0.11764857,0.35701954,9.803767,0.12073281,0.35651594,9.799423,-3.939673E-4,1.5440893E-4,5.3298954E-5,-1.0681153E-4,-3.8854982E-4,-1.3427735E-5,-8.544922E-6,-8.544922E-6,8.544922E-6,9.810971,9.806649,4.264893E-4,4.0318727E-4,1.4800239E-5
0.11742549,0.35588965,9.802758,0.11966076,0.35496646,9.799495,2.1581764E-4,1.696663E-4,2.4612427E-5,-1.1535645E-4,-3.463135E-4,1.2207031E-5,-8.544922E-6,0.0,8.544922E-6,9.809919,9.806652,2.7562596E-4,3.652248E-4,1.2084344E-5
0.11742549,0.35588965,9.802758,0.11966076,0.35496646,9.799495,2.1581764E-4,1.696663E-4,2.4612427E-5,-1.1535645E-4,-3.463135E-4,1.2207031E-5,-8.544922E-6,0.0,8.544922E-6,9.809919,9.806652,2.7562596E-4,3.652248E-4,1.2084344E-5
0.1169549,0.35633308,9.803337,0.1198468,0.35586637,9.799457,3.665054E-5,2.1071959E-4,-4.4219974E-5,-2.0080568E-4,-3.6340335E-4,-1.3427735E-5,0.0,8.544922E-6,1.7089844E-5,9.810508,9.806648,2.1840654E-4,4.154097E-4,1.9107027E-5
0.1169549,0.35633308,9.803337,0.1198468,0.35586637,9.799457,3.665054E-5,2.1071959E-4,-4.4219974E-5,-2.0080568E-4,-3.6340335E-4,-1.3427735E-5,0.0,8.544922E-6,1.7089844E-5,9.810508,9.806648,2.1840654E-4,4.154097E-4,1.9107027E-5
0.118106164,0.35630563,9.802524,0.11974126,0.3555837,9.79947,1.728902E-4,5.442076E-4,8.035279E-5,-7.250977E-5,-3.4655764E-4,2.9174806E-5,0.0,0.0,8.544922E-6,9.809708,9.80665,5.7663635E-4,3.5526193E-4,8.544922E-6
0.118106164,0.35630563,9.802524,0.11974126,0.3555837,9.79947,1.728902E-4,5.442076E-4,8.035279E-5,-7.250977E-5,-3.4655764E-4,2.9174806E-5,0.0,0.0,8.544922E-6,9.809708,9.80665,5.7663635E-4,3.5526193E-4,8.544922E-6
0.11742549,0.35588965,9.802758,0.11966076,0.35496646,9.799495,2.1581764E-4,1.696663E-4,2.4612427E-5,-1.1535645E-4,-3.463135E-4,1.2207031E-5,-8.544922E-6,0.0,8.544922E-6,9.809919,9.806652,2.7562596E-4,3.652248E-4,1.2084344E-5
0.11742549,0.35588965,9.802758,0.11966076,0.35496646,9.799495,2.1581764E-4,1.696663E-4,2.4612427E-5,-1.1535645E-4,-3.463135E-4,1.2207031E-5,-8.544922E-6,0.0,8.544922E-6,9.809919,9.806652,2.7562596E-4,3.652248E-4,1.2084344E-5
0.11934135,0.35635585,9.803207,0.12062674,0.35611886,9.799441,-1.5311016E-4,1.213646E-5,-3.1738284E-5,1.2939454E-5,-4.395752E-4,-1.3549806E-5,0.0,0.0,-8.544922E-6,9.810409,9.806652,1.5683538E-4,4.399743E-4,8.544922E-6
0.11934135,0.35635585,9.803207,0.12062674,0.35611886,9.799441,-1.5311016E-4,1.213646E-5,-3.1738284E-5,1.2939454E-5,-4.395752E-4,-1.3549806E-5,0.0,0.0,-8.544922E-6,9.810409,9.806652,1.5683538E-4,4.399743E-4,8.544922E-6
0.118106164,0.35630563,9.802524,0.11974126,0.3555837,9.79947,1.728902E-4,5.442076E-4,8.035279E-5,-7.250977E-5,-3.4655764E-4,2.9174806E-5,0.0,0.0,8.544922E-6,9.809708,9.80665,5.7663635E-4,3.5526193E-4,8.544922E-6
0.118106164,0.35630563,9.802524,0.11974126,0.3555837,9.79947,1.728902E-4,5.442076E-4,8.035279E-5,-7.250977E-5,-3.4655764E-4,2.9174806E-5,0.0,0.0,8.544922E-6,9.809708,9.80665,5.7663635E-4,3.5526193E-4,8.544922E-6
0.1181024,0.35599574,9.803692,0.12083948,0.356147,9.799436,-1.9265045E-4,-9.125758E-5,2.917633E-4,-2.9785158E-5,-4.228516E-4,-1.3549806E-5,1.7089844E-5,0.0,0.0,9.8108635,9.80665,3.613419E-4,4.241158E-4,1.7089844E-5
0.1181024,0.35599574,9.803692,0.12083948,0.356147,9.799436,-1.9265045E-4,-9.125758E-5,2.917633E-4,-2.9785158E-5,-4.228516E-4,-1.3549806E-5,1.7089844E-5,0.0,0.0,9.8108635,9.80665,3.613419E-4,4.241158E-4,1.7089844E-5
0.11934135,0.35635585,9.803207,0.12062674,0.35611886,9.799441,-1.5311016E-4,1.213646E-5,-3.1738284E-5,1.2939454E-5,-4.395752E-4,-1.3549806E-5,0.0,0.0,-8.544922E-6,9.810409,9.806652,1.5683538E-4,4.399743E-4,8.544922E-6
0.11934135,0.35635585,9.803207,0.12062674,0.35611886,9.799441,-1.5311016E-4,1.213646E-5,-3.1738284E-5,1.2939454E-5,-4.395752E-4,-1.3549806E-5,0.0,0.0,-8.544922E-6,9.810409,9.806652,1.5683538E-4,4.399743E-4,8.544922E-6
0.11861914,0.35610458,9.803222,0.12075529,0.3554809,9.799459,-1.0764409E-4,-3.4692814E-4,-1.1184693E-4,-8.715821E-5,-3.3337405E-4,2.9296875E-6,7.934571E-6,1.39160165E-5,-8.789063E-6,9.810405,9.806648,3.8007382E-4,3.4459162E-4,1.8271852E-5
0.11861914,0.35610458,9.803222,0.12075529,0.3554809,9.799459,-1.0764409E-4,-3.4692814E-4,-1.1184693E-4,-8.715821E-5,-3.3337405E-4,2.9296875E-6,7.934571E-6,1.39160165E-5,-8.789063E-6,9.810405,9.806648,3.8007382E-4,3.4459162E-4,1.8271852E-5
0.1181024,0.35599574,9.803692,0.12083948,0.356147,9.799436,-1.9265045E-4,-9.125758E-5,2.917633E-4,-2.9785158E-5,-4.228516E-4,-1.3549806E-5,1.7089844E-5,0.0,0.0,9.8108635,9.80665,3.613419E-4,4.241158E-4,1.7089844E-5
0.1181024,0.35599574,9.803692,0.12083948,0.356147,9.799436,-1.9265045E-4,-9.125758E-5,2.917633E-4,-2.9785158E-5,-4.228516E-4,-1.3549806E-5,1.7089844E-5,0.0,0.0,9.8108635,9.80665,3.613419E-4,4.241158E-4,1.7089844E-5
0.117189705,0.35583833,9.803231,0.11968728,0.3550168,9.799492,3.821377E-4,-1.3701154E-4,-2.0980837E-5,-1.0424805E-4,-1.5454102E-4,5.2490235E-5,-9.155274E-6,-3.0517579E-6,-2.4414064E-7,9.810388,9.806651,4.0649914E-4,1.9366416E-4,9.653593E-6
0.117189705,0.35583833,9.803231,0.11968728,0.3550168,9.799492,3.821377E-4,-1.3701154E-4,-2.0980837E-5,-1.0424805E-4,-1.5454102E-4,5.2490235E-5,-9.155274E-6,-3.0517579E-6,-2.4414064E-7,9.810388,9.806651,4.0649914E-4,1.9366416E-4,9.653593E-6
0.11861914,0.35610458,9.803222,0.12075529,0.3554809,9.799459,-1.0764409E-4,-3.4692814E-4,-1.1184693E-4,-8.715821E-5,-3.3337405E-4,2.9296875E-6,7.934571E-6,1.39160165E-5,-8.789063E-6,9.810405,9.806648,3.8007382E-4,3.4459162E-4,1.8271852E-5
0.11861914,0.35610458,9.803222,0.12075529,0.3554809,9.799459,-1.0764409E-4,-3.4692814E-4,-1.1184693E-4,-8.715821E-5,-3.3337405E-4,2.9296875E-6,7.934571E-6,1.39160165E-5,-8.789063E-6,9.810405,9.806648,3.8007382E-4,3.4459162E-4,1.8271852E-5
0.1175538,0.35477862,9.80221,0.11843726,0.35433656,9.79953,5.1465264E-4,-1.2691546E-4,-1.5524293E-4,-1.768799E-4,-2.9785158E-5,3.881836E-5,-2.6245118E-5,5.371094E-6,-2.4414064E-7,9.809333,9.806649,5.5233616E-4,1.8352253E-4,2.6790192E-5
0.1175538,0.35477862,9.80221,0.11843726,0.35433656,9.79953,5.1465264E-4,-1.2691546E-4,-1.5524293E-4,-1.768799E-4,-2.9785158E-5,3.881836E-5,-2.6245118E-5,5.371094E-6,-2.4414064E-7,9.809333,9.806649,5.5233616E-4,1.8352253E-4,2.6790192E-5
0.117189705,0.35583833,9.803231,0.11968728,0.3550168,9.799492,3.821377E-4,-1.3701154E-4,-2.0980837E-5,-1.0424805E-4,-1.5454102E-4,5.2490235E-5,-9.155274E-6,-3.0517579E-6,-2.4414064E-7,9.810388,9.806651,4.0649914E-4,1.9366416E-4,9.653593E-6
0.117189705,0.35583833,9.803231,0.11968728,0.3550168,9.799492,3.821377E-4,-1.3701154E-4,-2.0980837E-5,-1.0424805E-4,-1.5454102E-4,5.2490235E-5,-9.155274E-6,-3.0517579E-6,-2.4414064E-7,9.810388,9.806651,4.0649914E-4,1.9366416E-4,9.653593E-6
0.11753443,0.35455889,9.802466,0.11736591,0.35370415,9.799565,-1.5568829E-4,-1.9866563E-4,-6.3842774E-5,-1.5014649E-4,9.5336916E-5,1.1108399E-4,8.544922E-6,0.0,0.0,9.809581,9.806648,2.6035125E-4,2.096968E-4,8.544922E-6
